============================================================
CONFIG SUMMARY
============================================================
SRC_DIR        : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_merged_applyCut_thre3
DST_DIR        : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam
Cut window [A,B]: [-0.12, -0.03]
SEARCH_WINDOW  : 4
DRY_RUN        : False
LOG_FILES:
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/beam28891/print_part1.log
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/beam28891/print_part2.log
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/beam28891/print_part3.log
============================================================

[INFO] Building Pandora_T0 index from logs...
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/beam28891/print_part1.log
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/beam28891/print_part2.log
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/beam28891/print_part3.log
[INFO] Indexed candidates: 34469

[INFO] Found ROOT files: 25843

[COPY] event=196974, trackID=7, T0=-1.38577 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event196974_trackID7_opNum4.root
[COPY] event=197006, trackID=2, T0=-0.287605 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197006_trackID2_opNum4.root
[COPY] event=19702, trackID=4, T0=0.131632 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event19702_trackID4_opNum9.root
[COPY] event=197040, trackID=4, T0=-0.138244 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197040_trackID4_opNum5_merged.root
[COPY] event=197041, trackID=12, T0=0.155426 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197041_trackID12_opNum6.root
[COPY] event=197061, trackID=6, T0=-2.21852 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197061_trackID6_opNum8.root
[COPY] event=197077, trackID=3, T0=-1.06347 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197077_trackID3_opNum9_merged.root
[COPY] event=197101, trackID=5, T0=-1.4605 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197101_trackID5_opNum9.root
[COPY] event=197127, trackID=5, T0=-0.130385 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197127_trackID5_opNum9.root
[COPY] event=197152, trackID=5, T0=0.0437698 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197152_trackID5_opNum4.root
[COPY] event=197164, trackID=2, T0=0.454225 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197164_trackID2_opNum9.root
[SKIP] (in range) event=197198, trackID=14, T0=-0.0926502
[COPY] event=1971, trackID=5, T0=0.430986 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event1971_trackID5_opNum4.root
[COPY] event=197200, trackID=12, T0=-1.97405 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197200_trackID12_opNum6.root
[COPY] event=197200, trackID=12, T0=-1.97405 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197200_trackID12_opNum6_2.root
[COPY] event=197208, trackID=13, T0=0.393646 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197208_trackID13_opNum5.root
[COPY] event=197223, trackID=14, T0=-2.18035 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197223_trackID14_opNum9.root
[COPY] event=197257, trackID=17, T0=0.180478 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197257_trackID17_opNum7_merged.root
[COPY] event=197261, trackID=0, T0=-0.467326 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197261_trackID0_opNum9.root
[COPY] event=197272, trackID=6, T0=-0.41019 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197272_trackID6_opNum3.root
[COPY] event=197274, trackID=2, T0=-0.60679 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197274_trackID2_opNum6.root
[COPY] event=197284, trackID=11, T0=-2.33204 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197284_trackID11_opNum6.root
[COPY] event=197304, trackID=15, T0=-1.88384 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197304_trackID15_opNum4_merged.root
[COPY] event=197309, trackID=6, T0=-2.25677 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197309_trackID6_opNum9.root
[COPY] event=19732, trackID=3, T0=-0.336359 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event19732_trackID3_opNum3.root
[COPY] event=197332, trackID=27, T0=-2.3524 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197332_trackID27_opNum6_merged.root
[COPY] event=197343, trackID=10, T0=-1.89731 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197343_trackID10_opNum6.root
[COPY] event=197349, trackID=5, T0=-1.03039 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197349_trackID5_opNum7.root
[COPY] event=197356, trackID=24, T0=0.347233 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197356_trackID24_opNum3.root
[COPY] event=197363, trackID=12, T0=-1.29319 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197363_trackID12_opNum4.root
[COPY] event=197402, trackID=16, T0=-1.81686 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197402_trackID16_opNum8_merged.root
[COPY] event=197413, trackID=0, T0=0.351984 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197413_trackID0_opNum8_merged.root
[COPY] event=197457, trackID=9, T0=-1.70482 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197457_trackID9_opNum3.root
[COPY] event=197459, trackID=19, T0=-1.16814 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197459_trackID19_opNum9.root
[COPY] event=197470, trackID=12, T0=-2.09061 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197470_trackID12_opNum3_merged.root
[COPY] event=197511, trackID=25, T0=-2.18151 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197511_trackID25_opNum8.root
[COPY] event=197539, trackID=7, T0=-1.47493 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197539_trackID7_opNum5.root
[COPY] event=197550, trackID=13, T0=-1.70724 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197550_trackID13_opNum3_2.root
[COPY] event=197550, trackID=13, T0=-1.70724 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197550_trackID13_opNum5_merged.root
[COPY] event=197553, trackID=26, T0=-1.23245 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197553_trackID26_opNum9_merged.root
[COPY] event=197564, trackID=0, T0=-0.38253 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197564_trackID0_opNum5.root
[COPY] event=197574, trackID=18, T0=-0.549905 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197574_trackID18_opNum5_merged.root
[COPY] event=197617, trackID=32, T0=-2.22106 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197617_trackID32_opNum8.root
[COPY] event=197623, trackID=3, T0=-1.57785 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197623_trackID3_opNum8_merged.root
[COPY] event=197626, trackID=12, T0=-1.87031 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197626_trackID12_opNum5.root
[COPY] event=197636, trackID=0, T0=0.00257367 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197636_trackID0_opNum5.root
[COPY] event=197636, trackID=0, T0=0.00257367 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197636_trackID0_opNum5_2.root
[COPY] event=197640, trackID=18, T0=-1.09033 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197640_trackID18_opNum4.root
[COPY] event=197656, trackID=4, T0=-1.9463 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197656_trackID4_opNum5.root
[COPY] event=197669, trackID=10, T0=-1.59799 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197669_trackID10_opNum9.root
[COPY] event=197698, trackID=12, T0=-2.21417 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197698_trackID12_opNum4.root
[COPY] event=197712, trackID=5, T0=-0.563924 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197712_trackID5_opNum8_merged.root
[COPY] event=197750, trackID=13, T0=0.465858 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197750_trackID13_opNum5.root
[COPY] event=197755, trackID=21, T0=-2.21714 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197755_trackID21_opNum3.root
[COPY] event=197760, trackID=8, T0=-1.82042 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197760_trackID8_opNum4_merged.root
[COPY] event=197782, trackID=1, T0=-0.732196 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197782_trackID1_opNum9.root
[COPY] event=19779, trackID=13, T0=-2.27345 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event19779_trackID13_opNum9.root
[COPY] event=197820, trackID=10, T0=-1.4856 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197820_trackID10_opNum8.root
[COPY] event=197833, trackID=1, T0=-1.30844 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197833_trackID1_opNum4.root
[COPY] event=197854, trackID=11, T0=-2.27315 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197854_trackID11_opNum9.root
[COPY] event=197900, trackID=2, T0=-2.01419 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197900_trackID2_opNum5.root
[COPY] event=19791, trackID=27, T0=0.42982 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event19791_trackID27_opNum8.root
[COPY] event=197955, trackID=11, T0=-1.24884 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197955_trackID11_opNum3_merged.root
[COPY] event=197959, trackID=5, T0=-1.78484 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197959_trackID5_opNum4.root
[SKIP] (in range) event=197960, trackID=14, T0=-0.0654341
[COPY] event=197971, trackID=9, T0=-1.59471 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197971_trackID9_opNum5_merged.root
[COPY] event=197996, trackID=2, T0=-1.00113 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197996_trackID2_opNum4.root
[COPY] event=197996, trackID=2, T0=-1.00113 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event197996_trackID2_opNum4_2.root
[COPY] event=198019, trackID=1, T0=-1.70811 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198019_trackID1_opNum8.root
[COPY] event=19801, trackID=8, T0=0.396273 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event19801_trackID8_opNum9.root
[COPY] event=198030, trackID=1, T0=0.0571583 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198030_trackID1_opNum3_merged.root
[COPY] event=198035, trackID=2, T0=-0.90757 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198035_trackID2_opNum9.root
[COPY] event=198045, trackID=0, T0=-1.48913 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198045_trackID0_opNum4.root
[COPY] event=198080, trackID=5, T0=-1.4194 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198080_trackID5_opNum9.root
[COPY] event=198085, trackID=17, T0=-1.97645 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198085_trackID17_opNum9.root
[COPY] event=198092, trackID=20, T0=-2.0304 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198092_trackID20_opNum6.root
[COPY] event=198111, trackID=9, T0=-1.70596 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198111_trackID9_opNum5.root
[COPY] event=198162, trackID=6, T0=-1.05688 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198162_trackID6_opNum3.root
[COPY] event=198199, trackID=6, T0=-0.956872 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198199_trackID6_opNum6.root
[COPY] event=198200, trackID=15, T0=-0.910124 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198200_trackID15_opNum5.root
[COPY] event=198219, trackID=33, T0=-2.45253 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198219_trackID33_opNum8.root
[COPY] event=198224, trackID=0, T0=-1.08841 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198224_trackID0_opNum6_merged.root
[COPY] event=19822, trackID=2, T0=0.12566 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event19822_trackID2_opNum9_merged.root
[COPY] event=198261, trackID=1, T0=-0.962097 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198261_trackID1_opNum5.root
[COPY] event=198261, trackID=1, T0=-0.962097 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198261_trackID1_opNum5_2.root
[COPY] event=198266, trackID=6, T0=-1.73728 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198266_trackID6_opNum4.root
[COPY] event=198271, trackID=17, T0=-1.7491 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198271_trackID17_opNum6_merged.root
[COPY] event=198283, trackID=4, T0=-1.73403 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198283_trackID4_opNum4.root
[COPY] event=198319, trackID=21, T0=-2.12871 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198319_trackID21_opNum8.root
[COPY] event=198321, trackID=4, T0=0.122669 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198321_trackID4_opNum9.root
[COPY] event=198332, trackID=23, T0=-2.35088 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198332_trackID23_opNum3.root
[COPY] event=198337, trackID=4, T0=-1.17119 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198337_trackID4_opNum3.root
[COPY] event=198339, trackID=32, T0=-2.45712 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198339_trackID32_opNum6_merged.root
[COPY] event=198355, trackID=10, T0=0.546364 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198355_trackID10_opNum6_merged.root
[COPY] event=198356, trackID=9, T0=-2.11593 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198356_trackID9_opNum3.root
[SKIP] (in range) event=198368, trackID=11, T0=-0.109454
[COPY] event=198374, trackID=1, T0=0.095014 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198374_trackID1_opNum8_merged.root
[COPY] event=198392, trackID=4, T0=-1.75794 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198392_trackID4_opNum3.root
[COPY] event=198393, trackID=3, T0=-0.944587 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198393_trackID3_opNum7_merged.root
[COPY] event=198399, trackID=8, T0=-1.72249 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198399_trackID8_opNum4.root
[COPY] event=19840, trackID=18, T0=-0.515466 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event19840_trackID18_opNum9.root
[COPY] event=198433, trackID=2, T0=-1.60134 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198433_trackID2_opNum5.root
[SKIP] (in range) event=198435, trackID=10, T0=-0.0745603
[COPY] event=19844, trackID=1, T0=-1.50162 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event19844_trackID1_opNum5.root
[COPY] event=198470, trackID=8, T0=-1.65732 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198470_trackID8_opNum3.root
[COPY] event=198470, trackID=8, T0=-1.65732 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198470_trackID8_opNum3_2.root
[COPY] event=198470, trackID=8, T0=-1.65732 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198470_trackID8_opNum3_3.root
[COPY] event=198482, trackID=11, T0=0.204872 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198482_trackID11_opNum3.root
[COPY] event=19848, trackID=27, T0=1.58791 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event19848_trackID27_opNum7.root
[COPY] event=198493, trackID=3, T0=-1.91559 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198493_trackID3_opNum5.root
[COPY] event=198493, trackID=3, T0=-1.91559 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198493_trackID3_opNum5_2.root
[COPY] event=198535, trackID=5, T0=0.0604095 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198535_trackID5_opNum4.root
[COPY] event=198535, trackID=5, T0=0.0604095 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198535_trackID5_opNum4_2.root
[COPY] event=19856, trackID=3, T0=0.0173397 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event19856_trackID3_opNum9.root
[COPY] event=198578, trackID=4, T0=0.0340353 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198578_trackID4_opNum9_merged.root
[COPY] event=198597, trackID=3, T0=-1.92579 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198597_trackID3_opNum3_merged.root
[COPY] event=198612, trackID=0, T0=-0.548787 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198612_trackID0_opNum5.root
[COPY] event=198616, trackID=1, T0=-0.213701 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198616_trackID1_opNum5.root
[COPY] event=198624, trackID=6, T0=-1.11738 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198624_trackID6_opNum3_merged.root
[COPY] event=198638, trackID=19, T0=-2.3427 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198638_trackID19_opNum8.root
[COPY] event=19863, trackID=12, T0=-0.285729 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event19863_trackID12_opNum8.root
[COPY] event=198652, trackID=13, T0=-1.96006 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198652_trackID13_opNum6.root
[COPY] event=19866, trackID=2, T0=0.266324 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event19866_trackID2_opNum5.root
[SKIP] (in range) event=198670, trackID=5, T0=-0.0424382
[COPY] event=198676, trackID=20, T0=-0.837074 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198676_trackID20_opNum6.root
[COPY] event=198748, trackID=4, T0=-1.13107 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28891_new202602/wvf_applyCut_removeBeam/wvfFind_event198748_trackID4_opNum4.root
