============================================================
CONFIG SUMMARY
============================================================
SRC_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_merged_applyCut_thre3
DST_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam
Cut window [A,B]: [-0.12, -0.03]
[COPY] event=100144, trackID=46, T0=-2.45426 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100144_trackID46_opNum8.root
[COPY] event=100147, trackID=0, T0=0.275396 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100147_trackID0_opNum5.root
[COPY] event=100147, trackID=0, T0=0.275396 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100147_trackID0_opNum5_2.root
[COPY] event=100149, trackID=6, T0=0.461617 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100149_trackID6_opNum4.root
[COPY] event=10015, trackID=3, T0=-0.902738 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event10015_trackID3_opNum5.root
[COPY] event=100160, trackID=0, T0=0.313033 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100160_trackID0_opNum4.root
[COPY] event=100177, trackID=6, T0=-0.827067 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100177_trackID6_opNum5.root
[COPY] event=100181, trackID=20, T0=0.104561 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100181_trackID20_opNum7.root
[COPY] event=100181, trackID=2, T0=-1.46013 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100181_trackID2_opNum9.root
[COPY] event=100181, trackID=2, T0=-1.46013 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100181_trackID2_opNum9_2.root
[COPY] event=100204, trackID=1, T0=-0.234338 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100204_trackID1_opNum4_merged.root
[COPY] event=100254, trackID=10, T0=-0.743664 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100254_trackID10_opNum8.root
[COPY] event=100259, trackID=3, T0=-0.449092 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100259_trackID3_opNum9.root
[COPY] event=100260, trackID=16, T0=-2.12096 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100260_trackID16_opNum6.root
[COPY] event=100260, trackID=16, T0=-2.12096 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100260_trackID16_opNum6_2.root
[COPY] event=100292, trackID=9, T0=-1.17144 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100292_trackID9_opNum8.root
[COPY] event=100296, trackID=15, T0=-1.76738 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100296_trackID15_opNum8.root
[COPY] event=100315, trackID=31, T0=-2.30569 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100315_trackID31_opNum5.root
[COPY] event=100321, trackID=4, T0=-0.205609 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100321_trackID4_opNum5.root
[COPY] event=100321, trackID=4, T0=-0.205609 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100321_trackID4_opNum5_2.root
[COPY] event=100336, trackID=25, T0=-2.30591 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100336_trackID25_opNum9.root
[COPY] event=100336, trackID=25, T0=-2.30591 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100336_trackID25_opNum9_2.root
[COPY] event=10034, trackID=12, T0=0.353263 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event10034_trackID12_opNum9_merged.root
[COPY] event=100390, trackID=4, T0=-0.468882 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100390_trackID4_opNum9.root
[COPY] event=100397, trackID=8, T0=0.063341 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100397_trackID8_opNum5.root
[COPY] event=100402, trackID=7, T0=-0.592169 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100402_trackID7_opNum7.root
[COPY] event=100416, trackID=8, T0=-0.755153 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100416_trackID8_opNum9.root
[COPY] event=100423, trackID=3, T0=0.452379 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100423_trackID3_opNum9.root
[COPY] event=100459, trackID=9, T0=-0.823936 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100459_trackID9_opNum9.root
[COPY] event=100480, trackID=17, T0=-2.14953 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100480_trackID17_opNum8.root
[COPY] event=100480, trackID=17, T0=-2.14953 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100480_trackID17_opNum8_2.root
[COPY] event=100501, trackID=10, T0=-0.474841 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100501_trackID10_opNum3.root
[COPY] event=100505, trackID=31, T0=-2.22068 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100505_trackID31_opNum4.root
[COPY] event=100567, trackID=15, T0=-2.30431 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100567_trackID15_opNum9.root
[COPY] event=100581, trackID=9, T0=0.203346 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100581_trackID9_opNum6.root
[COPY] event=10061, trackID=2, T0=0.340705 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event10061_trackID2_opNum9.root
[COPY] event=10062, trackID=6, T0=-0.196001 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event10062_trackID6_opNum4.root
[COPY] event=100632, trackID=12, T0=-1.42041 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100632_trackID12_opNum7.root
[COPY] event=100637, trackID=14, T0=-0.564683 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100637_trackID14_opNum8_merged.root
[COPY] event=100649, trackID=15, T0=-1.09727 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100649_trackID15_opNum4.root
[COPY] event=100656, trackID=14, T0=-2.15886 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100656_trackID14_opNum9.root
[COPY] event=100664, trackID=1, T0=-1.23087 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100664_trackID1_opNum8.root
[COPY] event=100674, trackID=16, T0=-0.61365 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100674_trackID16_opNum9.root
[COPY] event=100680, trackID=5, T0=-1.58678 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100680_trackID5_opNum6.root
[COPY] event=100692, trackID=7, T0=-0.555804 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100692_trackID7_opNum8.root
[COPY] event=100696, trackID=11, T0=-1.5823 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100696_trackID11_opNum3.root
[COPY] event=100709, trackID=8, T0=-1.89687 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100709_trackID8_opNum9.root
[COPY] event=100720, trackID=0, T0=-1.12663 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100720_trackID0_opNum5.root
[COPY] event=100752, trackID=5, T0=-0.77473 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100752_trackID5_opNum4.root
[COPY] event=100798, trackID=2, T0=-0.364747 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100798_trackID2_opNum5_merged.root
[COPY] event=100807, trackID=29, T0=1.50423 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100807_trackID29_opNum9.root
[COPY] event=100807, trackID=29, T0=1.50423 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100807_trackID29_opNum9_2.root
[COPY] event=100821, trackID=17, T0=-1.20552 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100821_trackID17_opNum9.root
[COPY] event=100823, trackID=5, T0=0.213556 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100823_trackID5_opNum4.root
[COPY] event=100826, trackID=5, T0=-1.01527 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100826_trackID5_opNum5.root
[SKIP] (in range) event=100833, trackID=14, T0=-0.0609554
[COPY] event=100843, trackID=0, T0=0.33642 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100843_trackID0_opNum3.root
[COPY] event=100844, trackID=8, T0=-0.0106966 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100844_trackID8_opNum9.root
[COPY] event=100844, trackID=8, T0=-0.0106966 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100844_trackID8_opNum9_2.root
[COPY] event=100846, trackID=2, T0=-0.122 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100846_trackID2_opNum9.root
[COPY] event=100847, trackID=3, T0=-0.77254 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100847_trackID3_opNum9.root
[COPY] event=100847, trackID=9, T0=-0.455883 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100847_trackID9_opNum7_merged.root
[COPY] event=100856, trackID=6, T0=-2.0574 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100856_trackID6_opNum6.root
[COPY] event=100885, trackID=14, T0=-0.331012 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100885_trackID14_opNum8_merged.root
[COPY] event=100894, trackID=9, T0=-0.388361 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100894_trackID9_opNum9.root
[COPY] event=100895, trackID=9, T0=0.233804 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100895_trackID9_opNum4.root
[COPY] event=100895, trackID=9, T0=0.233804 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100895_trackID9_opNum4_2.root
[COPY] event=100902, trackID=4, T0=-0.207588 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100902_trackID4_opNum5.root
[COPY] event=10091, trackID=17, T0=-1.00577 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event10091_trackID17_opNum4.root
[COPY] event=100933, trackID=7, T0=-1.21704 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100933_trackID7_opNum9.root
[COPY] event=100951, trackID=1, T0=0.416418 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100951_trackID1_opNum9.root
[COPY] event=100952, trackID=7, T0=-1.92033 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100952_trackID7_opNum9.root
[COPY] event=100953, trackID=14, T0=0.434096 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100953_trackID14_opNum9.root
[COPY] event=100983, trackID=6, T0=-1.42582 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100983_trackID6_opNum5_merged.root
[COPY] event=100984, trackID=7, T0=-1.66391 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100984_trackID7_opNum5_merged.root
[COPY] event=100994, trackID=1, T0=-0.531505 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100994_trackID1_opNum3.root
[COPY] event=100994, trackID=1, T0=-0.531505 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100994_trackID1_opNum3_2.root
[COPY] event=100999, trackID=21, T0=-1.8773 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event100999_trackID21_opNum8.root
[COPY] event=101011, trackID=43, T0=-2.46555 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101011_trackID43_opNum4.root
[COPY] event=10101, trackID=14, T0=-0.482496 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event10101_trackID14_opNum8.root
[COPY] event=10101, trackID=14, T0=-0.482496 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event10101_trackID14_opNum8_2.root
[COPY] event=101026, trackID=1, T0=-0.502518 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101026_trackID1_opNum3.root
[COPY] event=101031, trackID=26, T0=-2.36432 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101031_trackID26_opNum8.root
[COPY] event=101047, trackID=13, T0=-1.06915 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101047_trackID13_opNum5.root
[COPY] event=101047, trackID=8, T0=0.131289 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101047_trackID8_opNum5.root
[COPY] event=101059, trackID=12, T0=-0.632495 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101059_trackID12_opNum5.root
[COPY] event=101059, trackID=12, T0=-0.632495 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101059_trackID12_opNum5_2.root
[COPY] event=101059, trackID=12, T0=-0.632495 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101059_trackID12_opNum5_3.root
[COPY] event=101084, trackID=8, T0=-1.54565 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101084_trackID8_opNum5.root
[COPY] event=101097, trackID=11, T0=-1.16906 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101097_trackID11_opNum5.root
[COPY] event=101136, trackID=5, T0=0.0275745 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101136_trackID5_opNum7_merged.root
[COPY] event=101151, trackID=13, T0=-1.97817 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101151_trackID13_opNum7.root
[COPY] event=101153, trackID=1, T0=-0.539978 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101153_trackID1_opNum6.root
[COPY] event=101156, trackID=3, T0=-0.575895 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101156_trackID3_opNum3.root
[COPY] event=101170, trackID=3, T0=0.358969 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101170_trackID3_opNum8.root
[COPY] event=101195, trackID=2, T0=-1.0773 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101195_trackID2_opNum4.root
[COPY] event=101238, trackID=1, T0=0.264689 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101238_trackID1_opNum3.root
[COPY] event=101246, trackID=15, T0=0.210231 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101246_trackID15_opNum6.root
[COPY] event=101280, trackID=6, T0=-1.26692 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101280_trackID6_opNum7.root
[COPY] event=101286, trackID=25, T0=-2.28084 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101286_trackID25_opNum3.root
[COPY] event=101288, trackID=0, T0=-0.684198 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101288_trackID0_opNum6_merged.root
[COPY] event=101294, trackID=32, T0=-2.37862 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101294_trackID32_opNum6.root
[COPY] event=101294, trackID=36, T0=2.42023 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101294_trackID36_opNum6.root
[COPY] event=101298, trackID=16, T0=-2.12121 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101298_trackID16_opNum9.root
[COPY] event=101310, trackID=5, T0=0.343665 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101310_trackID5_opNum5.root
[COPY] event=101320, trackID=11, T0=-2.23889 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101320_trackID11_opNum4_merged.root
[COPY] event=101321, trackID=3, T0=-1.53825 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101321_trackID3_opNum8.root
[SKIP] (in range) event=101341, trackID=9, T0=-0.103037
[SKIP] (in range) event=101373, trackID=28, T0=-0.0873452
[SKIP] (in range) event=101399, trackID=3, T0=-0.0844891
[COPY] event=101416, trackID=40, T0=-2.3892 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101416_trackID40_opNum5.root
[COPY] event=101416, trackID=40, T0=-2.3892 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101416_trackID40_opNum5_2.root
[COPY] event=101455, trackID=9, T0=1.11367 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28762_new202602/wvf_applyCut_removeBeam/wvfFind_event101455_trackID9_opNum5.root
