============================================================
CONFIG SUMMARY
============================================================
SRC_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_merged_applyCut_thre3
DST_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam
Cut window [A,B]: [-0.12, -0.03]
[COPY] event=10171, trackID=15, T0=-1.86954 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10171_trackID15_opNum3_2.root
[COPY] event=10175, trackID=18, T0=0.360731 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10175_trackID18_opNum4.root
[COPY] event=10176, trackID=17, T0=-2.01922 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10176_trackID17_opNum4.root
[COPY] event=10227, trackID=6, T0=0.0135127 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10227_trackID6_opNum5_merged.root
[COPY] event=10235, trackID=14, T0=-0.337742 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10235_trackID14_opNum5_merged.root
[COPY] event=10239, trackID=11, T0=0.465984 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10239_trackID11_opNum7.root
[COPY] event=10242, trackID=1, T0=-0.526095 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10242_trackID1_opNum4.root
[COPY] event=10242, trackID=7, T0=-0.210559 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10242_trackID7_opNum3.root
[COPY] event=10242, trackID=7, T0=-0.210559 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10242_trackID7_opNum3_2.root
[COPY] event=1027, trackID=5, T0=-0.662695 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event1027_trackID5_opNum3.root
[COPY] event=10282, trackID=6, T0=-1.70833 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10282_trackID6_opNum5.root
[COPY] event=10282, trackID=6, T0=-1.70833 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10282_trackID6_opNum5_2.root
[SKIP] (in range) event=10289, trackID=2, T0=-0.0439041
[COPY] event=10330, trackID=2, T0=-0.694748 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10330_trackID2_opNum8.root
[COPY] event=10344, trackID=16, T0=-0.614571 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10344_trackID16_opNum8.root
[COPY] event=10351, trackID=14, T0=-1.3242 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10351_trackID14_opNum3_merged.root
[COPY] event=10351, trackID=3, T0=-0.991953 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10351_trackID3_opNum5.root
[COPY] event=10372, trackID=4, T0=-0.919928 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10372_trackID4_opNum5_merged.root
[COPY] event=10373, trackID=10, T0=-1.46967 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10373_trackID10_opNum9.root
[COPY] event=10373, trackID=10, T0=-1.46967 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10373_trackID10_opNum9_2.root
[COPY] event=10373, trackID=10, T0=-1.46967 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10373_trackID10_opNum9_3.root
[COPY] event=10388, trackID=18, T0=-2.1419 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10388_trackID18_opNum7.root
[COPY] event=10388, trackID=9, T0=-0.000269645 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10388_trackID9_opNum8.root
[COPY] event=10390, trackID=20, T0=-1.77881 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10390_trackID20_opNum6.root
[COPY] event=10393, trackID=8, T0=0.122232 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10393_trackID8_opNum3_2.root
[COPY] event=10393, trackID=8, T0=0.122232 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10393_trackID8_opNum4_merged.root
[COPY] event=103, trackID=8, T0=-2.01251 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event103_trackID8_opNum3.root
[COPY] event=1041, trackID=14, T0=-1.0709 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event1041_trackID14_opNum7_merged.root
[COPY] event=10437, trackID=0, T0=-0.422665 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10437_trackID0_opNum5.root
[COPY] event=10450, trackID=18, T0=-2.2905 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10450_trackID18_opNum9.root
[COPY] event=10450, trackID=18, T0=-2.2905 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10450_trackID18_opNum9_2.root
[COPY] event=10451, trackID=13, T0=0.239448 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10451_trackID13_opNum9_merged.root
[SKIP] (in range) event=10454, trackID=9, T0=-0.07366
[SKIP] (in range) event=10454, trackID=9, T0=-0.07366
[COPY] event=10461, trackID=21, T0=-2.26484 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10461_trackID21_opNum5_merged.root
[COPY] event=10464, trackID=2, T0=0.083768 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10464_trackID2_opNum9.root
[COPY] event=10488, trackID=1, T0=-0.841125 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10488_trackID1_opNum4.root
[COPY] event=104, trackID=7, T0=-1.42839 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event104_trackID7_opNum6.root
[COPY] event=10515, trackID=17, T0=-1.54478 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10515_trackID17_opNum3.root
[COPY] event=10519, trackID=5, T0=-0.461322 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10519_trackID5_opNum8.root
[COPY] event=10531, trackID=26, T0=0.200108 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10531_trackID26_opNum5_merged.root
[COPY] event=10558, trackID=22, T0=-0.221663 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10558_trackID22_opNum9.root
[COPY] event=10601, trackID=29, T0=-2.32811 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10601_trackID29_opNum6_merged.root
[COPY] event=10609, trackID=3, T0=-0.759954 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10609_trackID3_opNum4.root
[COPY] event=10610, trackID=5, T0=-1.06881 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10610_trackID5_opNum5_merged.root
[COPY] event=10639, trackID=12, T0=0.245856 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10639_trackID12_opNum7.root
[COPY] event=10675, trackID=5, T0=-2.05057 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10675_trackID5_opNum5.root
[COPY] event=10691, trackID=7, T0=-2.11977 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10691_trackID7_opNum4.root
[COPY] event=1069, trackID=6, T0=-1.52468 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event1069_trackID6_opNum5.root
[COPY] event=1069, trackID=6, T0=-1.52468 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event1069_trackID6_opNum5_2.root
[COPY] event=106, trackID=5, T0=-0.219707 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event106_trackID5_opNum5.root
[COPY] event=10700, trackID=4, T0=-1.35779 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10700_trackID4_opNum9.root
[COPY] event=10725, trackID=6, T0=0.222012 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10725_trackID6_opNum5.root
[COPY] event=1072, trackID=10, T0=-0.471946 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event1072_trackID10_opNum8_merged.root
[COPY] event=10732, trackID=7, T0=0.43893 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10732_trackID7_opNum7.root
[COPY] event=10733, trackID=12, T0=-0.626632 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10733_trackID12_opNum8.root
[COPY] event=10784, trackID=16, T0=-0.319608 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10784_trackID16_opNum8.root
[COPY] event=10804, trackID=17, T0=1.6033 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10804_trackID17_opNum4.root
[COPY] event=10804, trackID=17, T0=1.6033 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10804_trackID17_opNum4_2.root
[COPY] event=10806, trackID=10, T0=0.465358 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10806_trackID10_opNum3.root
[COPY] event=10848, trackID=17, T0=-0.622874 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10848_trackID17_opNum6.root
[COPY] event=10848, trackID=17, T0=-0.622874 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10848_trackID17_opNum6_2.root
[COPY] event=10880, trackID=22, T0=-1.17043 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10880_trackID22_opNum9.root
[COPY] event=10880, trackID=22, T0=-1.17043 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10880_trackID22_opNum9_2.root
[COPY] event=10880, trackID=9, T0=-1.2876 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10880_trackID9_opNum5.root
[COPY] event=10882, trackID=19, T0=-2.32814 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10882_trackID19_opNum6.root
[COPY] event=10891, trackID=30, T0=-0.59379 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10891_trackID30_opNum8.root
[COPY] event=10903, trackID=30, T0=-2.30425 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10903_trackID30_opNum4_merged.root
[COPY] event=10923, trackID=5, T0=-0.829185 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10923_trackID5_opNum5.root
[COPY] event=10927, trackID=2, T0=0.0751926 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10927_trackID2_opNum5.root
[COPY] event=10937, trackID=6, T0=-1.10482 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10937_trackID6_opNum5.root
[COPY] event=10945, trackID=0, T0=-1.151 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10945_trackID0_opNum8.root
[COPY] event=10945, trackID=0, T0=-1.151 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10945_trackID0_opNum8_2.root
[COPY] event=10945, trackID=13, T0=-2.1283 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10945_trackID13_opNum3.root
[COPY] event=10945, trackID=13, T0=-2.1283 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10945_trackID13_opNum3_2.root
[COPY] event=10989, trackID=8, T0=-0.335958 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10989_trackID8_opNum3.root
[COPY] event=10996, trackID=11, T0=0.0811679 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event10996_trackID11_opNum9.root
[COPY] event=11009, trackID=14, T0=-0.894172 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11009_trackID14_opNum7.root
[COPY] event=11012, trackID=1, T0=-0.0104542 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11012_trackID1_opNum6.root
[COPY] event=11083, trackID=13, T0=-1.55451 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11083_trackID13_opNum5.root
[COPY] event=11126, trackID=1, T0=-0.558723 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11126_trackID1_opNum9.root
[COPY] event=11129, trackID=12, T0=-1.67782 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11129_trackID12_opNum7.root
[COPY] event=11149, trackID=8, T0=-0.670494 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11149_trackID8_opNum5.root
[COPY] event=11151, trackID=0, T0=0.381904 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11151_trackID0_opNum6.root
[COPY] event=11151, trackID=0, T0=0.381904 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11151_trackID0_opNum6_2.root
[COPY] event=11160, trackID=16, T0=-2.01473 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11160_trackID16_opNum5.root
[COPY] event=11160, trackID=16, T0=-2.01473 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11160_trackID16_opNum5_2.root
[COPY] event=11163, trackID=5, T0=0.172523 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11163_trackID5_opNum5.root
[COPY] event=11200, trackID=11, T0=-0.223242 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11200_trackID11_opNum9.root
[COPY] event=11200, trackID=11, T0=-0.223242 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11200_trackID11_opNum9_2.root
[COPY] event=11213, trackID=6, T0=0.274718 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11213_trackID6_opNum7.root
[COPY] event=11218, trackID=9, T0=-1.1359 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11218_trackID9_opNum3.root
[COPY] event=11221, trackID=11, T0=0.034031 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11221_trackID11_opNum8.root
[COPY] event=11221, trackID=9, T0=-1.42383 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11221_trackID9_opNum4_merged.root
[SKIP] (in range) event=11226, trackID=11, T0=-0.0720434
[COPY] event=1127, trackID=9, T0=-0.906272 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event1127_trackID9_opNum8.root
[COPY] event=1129, trackID=9, T0=-0.299686 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event1129_trackID9_opNum9.root
[COPY] event=1129, trackID=9, T0=-0.299686 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event1129_trackID9_opNum9_2.root
[COPY] event=11325, trackID=8, T0=-0.63778 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11325_trackID8_opNum3.root
[COPY] event=11325, trackID=8, T0=-0.63778 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11325_trackID8_opNum3_2.root
[COPY] event=11325, trackID=8, T0=-0.63778 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11325_trackID8_opNum3_3.root
[COPY] event=11345, trackID=17, T0=-1.94132 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11345_trackID17_opNum7.root
[COPY] event=11370, trackID=7, T0=-1.45969 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11370_trackID7_opNum5.root
[COPY] event=11381, trackID=18, T0=0.333653 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11381_trackID18_opNum7.root
[SKIP] (in range) event=11396, trackID=17, T0=-0.0437863
[COPY] event=11415, trackID=5, T0=-0.265489 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11415_trackID5_opNum9.root
[COPY] event=11415, trackID=5, T0=-0.265489 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11415_trackID5_opNum9_2.root
[COPY] event=11438, trackID=37, T0=-2.41535 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11438_trackID37_opNum9.root
[COPY] event=11451, trackID=14, T0=1.97013 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11451_trackID14_opNum9.root
[COPY] event=1146, trackID=16, T0=0.104763 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event1146_trackID16_opNum7_merged.root
[COPY] event=11470, trackID=11, T0=-1.30363 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11470_trackID11_opNum5.root
[COPY] event=11505, trackID=3, T0=-1.8005 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11505_trackID3_opNum9.root
[COPY] event=11505, trackID=3, T0=-1.8005 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11505_trackID3_opNum9_2.root
[COPY] event=11505, trackID=4, T0=-0.380254 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28777_new202602/wvf_applyCut_removeBeam/wvfFind_event11505_trackID4_opNum7_merged.root
