============================================================
CONFIG SUMMARY
============================================================
SRC_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_merged_applyCut_thre3
DST_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam
Cut window [A,B]: [-0.12, -0.03]
[COPY] event=100158, trackID=12, T0=0.765406 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100158_trackID12_opNum9.root
[COPY] event=100158, trackID=21, T0=-2.02702 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100158_trackID21_opNum6.root
[COPY] event=100158, trackID=21, T0=-2.02702 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100158_trackID21_opNum6_2.root
[SKIP] (in range) event=100159, trackID=0, T0=-0.0512101
[SKIP] (in range) event=100159, trackID=0, T0=-0.0512101
[COPY] event=100159, trackID=17, T0=-1.98207 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100159_trackID17_opNum8.root
[COPY] event=100164, trackID=4, T0=-0.53154 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100164_trackID4_opNum3.root
[COPY] event=100164, trackID=4, T0=-0.53154 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100164_trackID4_opNum3_2.root
[COPY] event=100175, trackID=13, T0=-1.97943 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100175_trackID13_opNum9.root
[COPY] event=100175, trackID=13, T0=-1.97943 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100175_trackID13_opNum9_2.root
[COPY] event=100181, trackID=28, T0=-1.67988 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100181_trackID28_opNum9.root
[COPY] event=100195, trackID=21, T0=-2.05778 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100195_trackID21_opNum7.root
[COPY] event=1001, trackID=12, T0=-0.65771 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event1001_trackID12_opNum4.root
[COPY] event=100207, trackID=0, T0=-0.137381 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100207_trackID0_opNum4_merged.root
[COPY] event=100222, trackID=3, T0=-0.194334 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100222_trackID3_opNum4.root
[COPY] event=100238, trackID=17, T0=-1.43135 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100238_trackID17_opNum9.root
[COPY] event=100267, trackID=0, T0=0.451042 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100267_trackID0_opNum7.root
[COPY] event=100267, trackID=8, T0=-1.72952 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100267_trackID8_opNum5.root
[COPY] event=100288, trackID=10, T0=-1.46558 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100288_trackID10_opNum8.root
[COPY] event=100294, trackID=19, T0=-0.270508 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100294_trackID19_opNum9.root
[COPY] event=100294, trackID=19, T0=-0.270508 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100294_trackID19_opNum9_2.root
[COPY] event=10029, trackID=7, T0=0.0489899 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10029_trackID7_opNum9_merged.root
[SKIP] (in range) event=100301, trackID=12, T0=-0.0708206
[COPY] event=100327, trackID=4, T0=0.46047 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100327_trackID4_opNum7_merged.root
[COPY] event=100341, trackID=27, T0=-0.199591 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100341_trackID27_opNum4_merged.root
[COPY] event=100342, trackID=20, T0=-2.0394 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100342_trackID20_opNum4.root
[COPY] event=100342, trackID=20, T0=-2.0394 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100342_trackID20_opNum4_2.root
[COPY] event=100353, trackID=17, T0=0.412062 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100353_trackID17_opNum4_merged.root
[COPY] event=100362, trackID=2, T0=-0.33408 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100362_trackID2_opNum4.root
[COPY] event=100366, trackID=8, T0=-1.61923 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100366_trackID8_opNum4.root
[COPY] event=100367, trackID=8, T0=0.0382002 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100367_trackID8_opNum8.root
[SKIP] (in range) event=100377, trackID=34, T0=-0.0835683
[COPY] event=100381, trackID=9, T0=-1.01898 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100381_trackID9_opNum8.root
[COPY] event=100397, trackID=26, T0=-2.26464 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100397_trackID26_opNum6.root
[COPY] event=100405, trackID=2, T0=-1.45604 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100405_trackID2_opNum9.root
[COPY] event=100405, trackID=2, T0=-1.45604 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100405_trackID2_opNum9_2.root
[COPY] event=100426, trackID=2, T0=-2.09602 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100426_trackID2_opNum5.root
[COPY] event=100458, trackID=1, T0=-0.852445 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100458_trackID1_opNum4.root
[COPY] event=100487, trackID=10, T0=0.403749 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100487_trackID10_opNum5_merged.root
[COPY] event=100515, trackID=26, T0=-2.33674 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100515_trackID26_opNum3.root
[COPY] event=100522, trackID=2, T0=-1.12981 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100522_trackID2_opNum8.root
[COPY] event=100535, trackID=15, T0=-0.847095 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100535_trackID15_opNum3_merged.root
[COPY] event=10054, trackID=10, T0=-0.778141 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10054_trackID10_opNum8_merged.root
[COPY] event=10056, trackID=2, T0=-0.55643 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10056_trackID2_opNum3.root
[COPY] event=10056, trackID=2, T0=-0.55643 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10056_trackID2_opNum3_2.root
[COPY] event=10056, trackID=2, T0=-0.55643 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10056_trackID2_opNum3_3.root
[COPY] event=100573, trackID=4, T0=0.342752 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100573_trackID4_opNum4.root
[COPY] event=100573, trackID=4, T0=0.342752 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100573_trackID4_opNum4_2.root
[COPY] event=100576, trackID=32, T0=-2.39556 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100576_trackID32_opNum3.root
[COPY] event=10058, trackID=15, T0=-1.49728 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10058_trackID15_opNum9.root
[COPY] event=100591, trackID=7, T0=-1.67893 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100591_trackID7_opNum5.root
[COPY] event=100645, trackID=18, T0=-1.95642 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100645_trackID18_opNum5.root
[COPY] event=100655, trackID=0, T0=0.290618 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100655_trackID0_opNum5.root
[COPY] event=100655, trackID=0, T0=0.290618 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100655_trackID0_opNum5_2.root
[COPY] event=100697, trackID=11, T0=-1.84317 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100697_trackID11_opNum4_merged.root
[COPY] event=10071, trackID=17, T0=-2.00849 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10071_trackID17_opNum9.root
[COPY] event=100726, trackID=9, T0=-1.98997 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100726_trackID9_opNum9.root
[COPY] event=100755, trackID=24, T0=-0.352731 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100755_trackID24_opNum4.root
[COPY] event=100755, trackID=24, T0=-0.352731 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100755_trackID24_opNum4_2.root
[COPY] event=100774, trackID=8, T0=-0.448283 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100774_trackID8_opNum9.root
[COPY] event=100774, trackID=8, T0=-0.448283 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100774_trackID8_opNum9_2.root
[COPY] event=100775, trackID=7, T0=-1.92521 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100775_trackID7_opNum4.root
[COPY] event=100779, trackID=7, T0=-1.34832 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100779_trackID7_opNum3.root
[COPY] event=100783, trackID=21, T0=-0.465253 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100783_trackID21_opNum3.root
[COPY] event=100794, trackID=7, T0=-0.878178 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100794_trackID7_opNum9.root
[COPY] event=100839, trackID=6, T0=-1.13035 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100839_trackID6_opNum4.root
[COPY] event=100872, trackID=4, T0=-1.65939 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100872_trackID4_opNum3.root
[COPY] event=100872, trackID=4, T0=-1.65939 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100872_trackID4_opNum3_2.root
[COPY] event=100875, trackID=12, T0=-1.76352 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100875_trackID12_opNum4.root
[COPY] event=100878, trackID=36, T0=-0.412695 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100878_trackID36_opNum9.root
[COPY] event=10087, trackID=10, T0=-0.419512 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10087_trackID10_opNum8.root
[COPY] event=10087, trackID=10, T0=-0.419512 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10087_trackID10_opNum8_2.root
[COPY] event=10087, trackID=10, T0=-0.419512 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10087_trackID10_opNum8_3.root
[COPY] event=10089, trackID=25, T0=-0.960396 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10089_trackID25_opNum4.root
[COPY] event=100915, trackID=8, T0=0.127864 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100915_trackID8_opNum4.root
[COPY] event=100916, trackID=30, T0=-2.44266 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100916_trackID30_opNum4.root
[COPY] event=100916, trackID=6, T0=-1.46733 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100916_trackID6_opNum8.root
[COPY] event=100919, trackID=9, T0=0.084505 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100919_trackID9_opNum4.root
[COPY] event=100935, trackID=5, T0=-1.26929 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100935_trackID5_opNum4.root
[COPY] event=10094, trackID=12, T0=0.0616177 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10094_trackID12_opNum8.root
[COPY] event=10094, trackID=12, T0=0.0616177 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10094_trackID12_opNum8_2.root
[COPY] event=10094, trackID=12, T0=0.0616177 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10094_trackID12_opNum8_3.root
[COPY] event=100964, trackID=21, T0=-2.31386 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100964_trackID21_opNum9.root
[COPY] event=10097, trackID=2, T0=-0.566058 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10097_trackID2_opNum5.root
[COPY] event=10097, trackID=2, T0=-0.566058 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10097_trackID2_opNum5_2.root
[COPY] event=100990, trackID=12, T0=-1.77443 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100990_trackID12_opNum6_merged.root
[COPY] event=100999, trackID=27, T0=-2.40454 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event100999_trackID27_opNum5.root
[COPY] event=10099, trackID=5, T0=-0.576925 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10099_trackID5_opNum6.root
[COPY] event=101017, trackID=25, T0=-0.650243 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101017_trackID25_opNum6.root
[COPY] event=101081, trackID=13, T0=-1.7808 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101081_trackID13_opNum5.root
[COPY] event=101108, trackID=6, T0=0.237851 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101108_trackID6_opNum9.root
[COPY] event=101119, trackID=12, T0=-2.03311 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101119_trackID12_opNum5.root
[COPY] event=101125, trackID=30, T0=-2.37103 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101125_trackID30_opNum5_merged.root
[COPY] event=101135, trackID=2, T0=-1.06421 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101135_trackID2_opNum4.root
[COPY] event=101170, trackID=2, T0=-1.67148 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101170_trackID2_opNum3.root
[COPY] event=101170, trackID=2, T0=-1.67148 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101170_trackID2_opNum3_2.root
[COPY] event=101196, trackID=9, T0=-0.685887 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101196_trackID9_opNum5.root
[COPY] event=101206, trackID=8, T0=-0.321577 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101206_trackID8_opNum5.root
[COPY] event=101213, trackID=1, T0=-0.403032 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101213_trackID1_opNum4.root
[COPY] event=101230, trackID=8, T0=-1.28077 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101230_trackID8_opNum5_merged.root
[COPY] event=101247, trackID=8, T0=-2.17788 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101247_trackID8_opNum3.root
[COPY] event=101259, trackID=15, T0=-2.05106 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101259_trackID15_opNum3.root
[COPY] event=101259, trackID=15, T0=-2.05106 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101259_trackID15_opNum3_2.root
[COPY] event=101280, trackID=25, T0=-0.686683 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101280_trackID25_opNum8.root
[COPY] event=101282, trackID=10, T0=-1.5815 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101282_trackID10_opNum5.root
[COPY] event=101285, trackID=6, T0=-0.772387 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101285_trackID6_opNum9.root
[COPY] event=101304, trackID=16, T0=-2.29457 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101304_trackID16_opNum4_2.root
[COPY] event=101304, trackID=16, T0=-2.29457 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101304_trackID16_opNum5_merged.root
[COPY] event=101306, trackID=3, T0=-1.52292 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101306_trackID3_opNum9.root
[COPY] event=101319, trackID=17, T0=-0.889101 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101319_trackID17_opNum8.root
[COPY] event=10132, trackID=4, T0=0.158766 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event10132_trackID4_opNum9.root
[COPY] event=101334, trackID=12, T0=-1.84766 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28759_new202602/wvf_applyCut_removeBeam/wvfFind_event101334_trackID12_opNum8.root
