============================================================
CONFIG SUMMARY
============================================================
SRC_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_merged_applyCut_thre3
DST_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam
Cut window [A,B]: [-0.12, -0.03]
[COPY] event=10109, trackID=21, T0=-1.6679 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10109_trackID21_opNum8_merged.root
[COPY] event=10109, trackID=4, T0=-0.767883 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10109_trackID4_opNum5.root
[COPY] event=10109, trackID=4, T0=-0.767883 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10109_trackID4_opNum5_2.root
[SKIP] (in range) event=10116, trackID=1, T0=-0.0775176
[SKIP] (in range) event=10123, trackID=1, T0=-0.092958
[COPY] event=10136, trackID=15, T0=-0.962383 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10136_trackID15_opNum4_merged.root
[COPY] event=10136, trackID=8, T0=-0.0264449 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10136_trackID8_opNum4.root
[COPY] event=10138, trackID=3, T0=0.304194 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10138_trackID3_opNum5.root
[COPY] event=10154, trackID=12, T0=0.166074 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10154_trackID12_opNum7.root
[COPY] event=10157, trackID=4, T0=-0.44624 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10157_trackID4_opNum5.root
[COPY] event=10159, trackID=7, T0=-0.351028 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10159_trackID7_opNum3.root
[COPY] event=10160, trackID=14, T0=-0.229426 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10160_trackID14_opNum9_merged.root
[COPY] event=10163, trackID=0, T0=-0.184003 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10163_trackID0_opNum5.root
[COPY] event=10171, trackID=3, T0=-1.79777 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10171_trackID3_opNum3.root
[COPY] event=10200, trackID=16, T0=-0.57609 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10200_trackID16_opNum4_merged.root
[COPY] event=10202, trackID=1, T0=-1.01829 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10202_trackID1_opNum7.root
[COPY] event=10204, trackID=8, T0=-1.62276 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10204_trackID8_opNum8.root
[COPY] event=10206, trackID=0, T0=-0.967751 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10206_trackID0_opNum9.root
[COPY] event=10207, trackID=5, T0=-0.657686 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10207_trackID5_opNum9.root
[COPY] event=10207, trackID=7, T0=-1.74047 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10207_trackID7_opNum5.root
[COPY] event=10209, trackID=2, T0=0.473998 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10209_trackID2_opNum9.root
[COPY] event=10209, trackID=2, T0=0.473998 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10209_trackID2_opNum9_2.root
[COPY] event=10244, trackID=6, T0=-0.919504 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10244_trackID6_opNum9.root
[COPY] event=10245, trackID=7, T0=-0.784131 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10245_trackID7_opNum8_merged.root
[COPY] event=10260, trackID=1, T0=-0.575501 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10260_trackID1_opNum4.root
[COPY] event=10271, trackID=4, T0=-0.174037 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10271_trackID4_opNum9.root
[COPY] event=10271, trackID=4, T0=-0.174037 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10271_trackID4_opNum9_2.root
[COPY] event=10275, trackID=1, T0=0.3783 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10275_trackID1_opNum5.root
[COPY] event=10281, trackID=4, T0=0.113198 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10281_trackID4_opNum3_merged.root
[COPY] event=10289, trackID=1, T0=-0.451885 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10289_trackID1_opNum5.root
[COPY] event=10289, trackID=1, T0=-0.451885 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10289_trackID1_opNum5_2.root
[COPY] event=10292, trackID=18, T0=0.444176 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10292_trackID18_opNum8.root
[COPY] event=10308, trackID=9, T0=-1.62065 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10308_trackID9_opNum6.root
[COPY] event=10320, trackID=27, T0=1.36222 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10320_trackID27_opNum5.root
[COPY] event=10320, trackID=4, T0=-0.00812464 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10320_trackID4_opNum4.root
[COPY] event=10324, trackID=10, T0=-1.86934 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10324_trackID10_opNum9.root
[COPY] event=10337, trackID=7, T0=-0.479074 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10337_trackID7_opNum9.root
[COPY] event=1035, trackID=8, T0=-0.51488 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event1035_trackID8_opNum9.root
[COPY] event=10369, trackID=4, T0=-0.482852 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10369_trackID4_opNum9_merged.root
[COPY] event=10372, trackID=5, T0=-1.01601 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10372_trackID5_opNum9.root
[SKIP] (in range) event=10375, trackID=3, T0=-0.0482397
[COPY] event=10380, trackID=2, T0=-0.582625 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10380_trackID2_opNum9.root
[COPY] event=10393, trackID=2, T0=-0.597007 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10393_trackID2_opNum5.root
[COPY] event=10397, trackID=8, T0=-0.711174 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10397_trackID8_opNum6.root
[COPY] event=1039, trackID=9, T0=-1.58432 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event1039_trackID9_opNum3.root
[COPY] event=10409, trackID=8, T0=0.404244 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10409_trackID8_opNum4.root
[COPY] event=10412, trackID=1, T0=0.0351435 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10412_trackID1_opNum4_merged.root
[COPY] event=10416, trackID=0, T0=0.156553 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10416_trackID0_opNum5.root
[COPY] event=10416, trackID=0, T0=0.156553 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10416_trackID0_opNum5_2.root
[COPY] event=10416, trackID=0, T0=0.156553 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10416_trackID0_opNum5_3.root
[COPY] event=10417, trackID=15, T0=-1.88333 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10417_trackID15_opNum5.root
[COPY] event=10431, trackID=9, T0=-2.1467 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10431_trackID9_opNum5.root
[COPY] event=10439, trackID=18, T0=-1.68334 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10439_trackID18_opNum3.root
[COPY] event=10444, trackID=7, T0=-1.75061 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10444_trackID7_opNum3_merged.root
[COPY] event=10448, trackID=23, T0=-0.284971 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10448_trackID23_opNum9.root
[COPY] event=10458, trackID=4, T0=-0.815587 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10458_trackID4_opNum9.root
[COPY] event=10462, trackID=11, T0=-0.381026 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10462_trackID11_opNum5.root
[COPY] event=10462, trackID=11, T0=-0.381026 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10462_trackID11_opNum5_2.root
[COPY] event=10466, trackID=7, T0=-1.85693 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10466_trackID7_opNum5.root
[COPY] event=10467, trackID=4, T0=-0.944053 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10467_trackID4_opNum8.root
[COPY] event=10467, trackID=4, T0=-0.944053 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10467_trackID4_opNum8_2.root
[COPY] event=10489, trackID=1, T0=-0.392339 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10489_trackID1_opNum3_merged.root
[SKIP] (in range) event=10494, trackID=8, T0=-0.0870019
[COPY] event=10503, trackID=15, T0=0.103505 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10503_trackID15_opNum8.root
[COPY] event=10515, trackID=23, T0=-2.32854 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10515_trackID23_opNum8.root
[COPY] event=1051, trackID=8, T0=-0.999544 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event1051_trackID8_opNum7.root
[COPY] event=10595, trackID=5, T0=0.00329547 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10595_trackID5_opNum8.root
[COPY] event=10600, trackID=3, T0=-0.736462 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10600_trackID3_opNum9.root
[COPY] event=10600, trackID=3, T0=-0.736462 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10600_trackID3_opNum9_2.root
[COPY] event=10623, trackID=10, T0=-1.41812 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10623_trackID10_opNum3.root
[COPY] event=10668, trackID=5, T0=-0.46033 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10668_trackID5_opNum5_merged.root
[COPY] event=10674, trackID=4, T0=-1.79249 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10674_trackID4_opNum3.root
[COPY] event=10674, trackID=4, T0=-1.79249 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10674_trackID4_opNum3_2.root
[COPY] event=10675, trackID=6, T0=-0.230782 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10675_trackID6_opNum9.root
[COPY] event=10692, trackID=8, T0=0.380906 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10692_trackID8_opNum4.root
[COPY] event=10728, trackID=1, T0=-0.909718 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10728_trackID1_opNum5.root
[COPY] event=10742, trackID=6, T0=-1.42596 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10742_trackID6_opNum3.root
[COPY] event=10742, trackID=6, T0=-1.42596 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10742_trackID6_opNum3_2.root
[COPY] event=10743, trackID=17, T0=2.32739 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10743_trackID17_opNum4_merged.root
[COPY] event=10746, trackID=15, T0=-0.239838 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10746_trackID15_opNum3.root
[COPY] event=10746, trackID=15, T0=-0.239838 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10746_trackID15_opNum3_2.root
[COPY] event=10766, trackID=3, T0=-1.68379 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10766_trackID3_opNum4.root
[COPY] event=10795, trackID=8, T0=0.441611 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10795_trackID8_opNum9.root
[COPY] event=10800, trackID=8, T0=-0.494975 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10800_trackID8_opNum9.root
[COPY] event=10822, trackID=19, T0=-2.36108 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10822_trackID19_opNum5.root
[COPY] event=10851, trackID=7, T0=-0.2736 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10851_trackID7_opNum5.root
[COPY] event=10854, trackID=1, T0=-0.163971 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10854_trackID1_opNum9.root
[COPY] event=10854, trackID=1, T0=-0.163971 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10854_trackID1_opNum9_2.root
[COPY] event=10860, trackID=14, T0=1.90751 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10860_trackID14_opNum8.root
[COPY] event=10861, trackID=9, T0=-1.80708 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10861_trackID9_opNum9.root
[COPY] event=10861, trackID=9, T0=-1.80708 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10861_trackID9_opNum9_2.root
[COPY] event=10864, trackID=5, T0=-1.5578 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10864_trackID5_opNum3.root
[COPY] event=10864, trackID=5, T0=-1.5578 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10864_trackID5_opNum3_2.root
[COPY] event=10877, trackID=4, T0=-1.9058 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10877_trackID4_opNum9.root
[COPY] event=1087, trackID=2, T0=-0.284218 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event1087_trackID2_opNum4.root
[COPY] event=1088, trackID=22, T0=-1.09657 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event1088_trackID22_opNum4.root
[COPY] event=10912, trackID=5, T0=-1.70379 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10912_trackID5_opNum4.root
[COPY] event=10918, trackID=19, T0=-1.2482 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10918_trackID19_opNum9.root
[COPY] event=10954, trackID=23, T0=-2.15179 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10954_trackID23_opNum7.root
[COPY] event=10955, trackID=14, T0=-1.77494 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10955_trackID14_opNum3.root
[COPY] event=10955, trackID=14, T0=-1.77494 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10955_trackID14_opNum3_2.root
[COPY] event=10959, trackID=7, T0=0.396623 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10959_trackID7_opNum3_2.root
[COPY] event=10959, trackID=7, T0=0.396623 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10959_trackID7_opNum5_merged.root
[COPY] event=10963, trackID=13, T0=-1.8153 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10963_trackID13_opNum3.root
[COPY] event=10963, trackID=13, T0=-1.8153 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10963_trackID13_opNum3_2.root
[COPY] event=10994, trackID=4, T0=-1.57397 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event10994_trackID4_opNum5.root
[COPY] event=11017, trackID=18, T0=-0.884112 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event11017_trackID18_opNum9.root
[COPY] event=1102, trackID=3, T0=-1.35814 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event1102_trackID3_opNum6.root
[COPY] event=11040, trackID=5, T0=0.00811987 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event11040_trackID5_opNum8.root
[COPY] event=11049, trackID=5, T0=-1.01178 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event11049_trackID5_opNum6.root
[COPY] event=11066, trackID=5, T0=0.224602 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event11066_trackID5_opNum4.root
[COPY] event=11074, trackID=3, T0=0.0555069 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event11074_trackID3_opNum4.root
[COPY] event=1107, trackID=9, T0=-1.13884 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28776_new202602/wvf_applyCut_removeBeam/wvfFind_event1107_trackID9_opNum5_merged.root
