============================================================
CONFIG SUMMARY
============================================================
SRC_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_merged_applyCut_thre3
DST_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam
Cut window [A,B]: [-0.12, -0.03]
[COPY] event=10146, trackID=14, T0=-1.40021 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10146_trackID14_opNum6.root
[COPY] event=10156, trackID=9, T0=-1.71333 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10156_trackID9_opNum3.root
[COPY] event=10161, trackID=35, T0=0.242621 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10161_trackID35_opNum9.root
[COPY] event=10161, trackID=35, T0=0.242621 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10161_trackID35_opNum9_2.root
[COPY] event=10163, trackID=7, T0=-1.32232 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10163_trackID7_opNum4_merged.root
[COPY] event=10200, trackID=4, T0=-0.689763 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10200_trackID4_opNum5.root
[COPY] event=10200, trackID=4, T0=-0.689763 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10200_trackID4_opNum5_2.root
[COPY] event=10211, trackID=14, T0=-0.357581 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10211_trackID14_opNum3.root
[COPY] event=10214, trackID=6, T0=-0.644715 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10214_trackID6_opNum8.root
[SKIP] (in range) event=10224, trackID=5, T0=-0.0659073
[COPY] event=10232, trackID=9, T0=-1.28192 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10232_trackID9_opNum6.root
[COPY] event=10273, trackID=6, T0=-0.651365 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10273_trackID6_opNum3.root
[COPY] event=10285, trackID=19, T0=0.20337 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10285_trackID19_opNum6.root
[COPY] event=10300, trackID=1, T0=-0.981182 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10300_trackID1_opNum4.root
[COPY] event=10305, trackID=13, T0=0.134459 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10305_trackID13_opNum5.root
[COPY] event=10316, trackID=0, T0=0.195789 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10316_trackID0_opNum3.root
[COPY] event=10316, trackID=6, T0=-2.04529 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10316_trackID6_opNum3.root
[COPY] event=10316, trackID=6, T0=-2.04529 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10316_trackID6_opNum3_2.root
[COPY] event=10321, trackID=1, T0=-0.347849 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10321_trackID1_opNum9.root
[COPY] event=10335, trackID=12, T0=-1.48421 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10335_trackID12_opNum9.root
[COPY] event=10339, trackID=4, T0=-1.51574 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10339_trackID4_opNum5.root
[COPY] event=10342, trackID=7, T0=-0.377393 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10342_trackID7_opNum4_merged.root
[COPY] event=10368, trackID=18, T0=-1.68145 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10368_trackID18_opNum3.root
[COPY] event=1036, trackID=20, T0=-2.27648 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event1036_trackID20_opNum4.root
[COPY] event=1037, trackID=20, T0=-2.31562 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event1037_trackID20_opNum7.root
[COPY] event=10382, trackID=0, T0=-1.13758 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10382_trackID0_opNum8.root
[COPY] event=10400, trackID=8, T0=-0.544684 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10400_trackID8_opNum3.root
[COPY] event=10400, trackID=8, T0=-0.544684 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10400_trackID8_opNum3_2.root
[COPY] event=10422, trackID=35, T0=-2.44493 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10422_trackID35_opNum7.root
[COPY] event=10423, trackID=19, T0=-2.30242 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10423_trackID19_opNum3.root
[COPY] event=1042, trackID=19, T0=-0.741529 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event1042_trackID19_opNum4_merged.root
[COPY] event=10441, trackID=33, T0=-2.28205 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10441_trackID33_opNum6.root
[COPY] event=10494, trackID=1, T0=0.41461 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10494_trackID1_opNum3.root
[COPY] event=10499, trackID=2, T0=-0.931442 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10499_trackID2_opNum5.root
[COPY] event=10499, trackID=2, T0=-0.931442 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10499_trackID2_opNum5_2.root
[COPY] event=10520, trackID=12, T0=-1.75389 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10520_trackID12_opNum9.root
[COPY] event=10537, trackID=15, T0=1.36023 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10537_trackID15_opNum3.root
[COPY] event=10557, trackID=7, T0=0.18155 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10557_trackID7_opNum5.root
[COPY] event=10557, trackID=7, T0=0.18155 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10557_trackID7_opNum5_2.root
[COPY] event=10573, trackID=16, T0=0.1123 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10573_trackID16_opNum4.root
[COPY] event=10598, trackID=0, T0=-1.52326 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10598_trackID0_opNum8.root
[COPY] event=10611, trackID=17, T0=2.32404 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10611_trackID17_opNum6.root
[COPY] event=10626, trackID=9, T0=-2.1943 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10626_trackID9_opNum3.root
[COPY] event=10631, trackID=30, T0=0.442633 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10631_trackID30_opNum9.root
[COPY] event=10638, trackID=1, T0=-2.28031 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10638_trackID1_opNum5.root
[COPY] event=10650, trackID=4, T0=-0.448952 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10650_trackID4_opNum8.root
[COPY] event=10735, trackID=3, T0=-1.01586 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10735_trackID3_opNum4.root
[COPY] event=10739, trackID=4, T0=-0.212366 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10739_trackID4_opNum3.root
[COPY] event=10746, trackID=18, T0=0.324693 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10746_trackID18_opNum5.root
[COPY] event=10757, trackID=4, T0=-0.218724 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10757_trackID4_opNum4.root
[COPY] event=10763, trackID=12, T0=-0.306293 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10763_trackID12_opNum8_merged.root
[COPY] event=10788, trackID=4, T0=-1.73822 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10788_trackID4_opNum6.root
[COPY] event=107, trackID=23, T0=-1.99499 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event107_trackID23_opNum3.root
[COPY] event=10871, trackID=11, T0=-1.88526 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10871_trackID11_opNum3.root
[COPY] event=10876, trackID=17, T0=-2.11001 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10876_trackID17_opNum4_merged.root
[SKIP] (in range) event=10883, trackID=4, T0=-0.095182
[COPY] event=10900, trackID=25, T0=-2.14696 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10900_trackID25_opNum9.root
[COPY] event=10917, trackID=12, T0=-2.2837 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10917_trackID12_opNum6.root
[COPY] event=1091, trackID=24, T0=-2.31955 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event1091_trackID24_opNum3.root
[COPY] event=10929, trackID=5, T0=-1.0736 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10929_trackID5_opNum5.root
[COPY] event=10929, trackID=5, T0=-1.0736 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10929_trackID5_opNum5_2.root
[COPY] event=10932, trackID=0, T0=0.398693 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10932_trackID0_opNum5.root
[COPY] event=10952, trackID=1, T0=0.118752 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10952_trackID1_opNum6.root
[COPY] event=10952, trackID=1, T0=0.118752 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10952_trackID1_opNum6_2.root
[COPY] event=10975, trackID=5, T0=-1.60071 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10975_trackID5_opNum4.root
[COPY] event=10981, trackID=6, T0=0.0913142 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event10981_trackID6_opNum4.root
[COPY] event=11005, trackID=6, T0=-1.28658 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11005_trackID6_opNum8.root
[COPY] event=11006, trackID=1, T0=0.319014 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11006_trackID1_opNum3.root
[COPY] event=11006, trackID=1, T0=0.319014 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11006_trackID1_opNum3_2.root
[SKIP] (in range) event=11028, trackID=15, T0=-0.0325174
[COPY] event=11037, trackID=1, T0=-1.07772 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11037_trackID1_opNum5.root
[COPY] event=11095, trackID=16, T0=0.283755 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11095_trackID16_opNum9.root
[COPY] event=11157, trackID=10, T0=-0.449043 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11157_trackID10_opNum4_merged.root
[SKIP] (in range) event=11161, trackID=36, T0=-0.0595029
[SKIP] (in range) event=11161, trackID=36, T0=-0.0595029
[COPY] event=11174, trackID=11, T0=0.235033 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11174_trackID11_opNum9.root
[COPY] event=11183, trackID=5, T0=-1.11267 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11183_trackID5_opNum4.root
[COPY] event=11183, trackID=5, T0=-1.11267 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11183_trackID5_opNum4_2.root
[COPY] event=11191, trackID=4, T0=0.0405312 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11191_trackID4_opNum3.root
[COPY] event=11195, trackID=6, T0=0.36091 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11195_trackID6_opNum3.root
[COPY] event=11195, trackID=6, T0=0.36091 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11195_trackID6_opNum3_2.root
[COPY] event=11201, trackID=1, T0=-1.76348 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11201_trackID1_opNum9.root
[COPY] event=11226, trackID=17, T0=-0.158077 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11226_trackID17_opNum6.root
[COPY] event=11227, trackID=18, T0=-2.30243 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11227_trackID18_opNum6.root
[COPY] event=11230, trackID=2, T0=-1.2719 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11230_trackID2_opNum5.root
[COPY] event=11230, trackID=2, T0=-1.2719 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11230_trackID2_opNum5_2.root
[COPY] event=11233, trackID=20, T0=2.25447 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11233_trackID20_opNum3.root
[COPY] event=11233, trackID=20, T0=2.25447 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11233_trackID20_opNum3_2.root
[COPY] event=11305, trackID=4, T0=-1.63178 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11305_trackID4_opNum6.root
[COPY] event=11316, trackID=2, T0=-1.16567 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11316_trackID2_opNum5.root
[COPY] event=11326, trackID=14, T0=2.51644 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11326_trackID14_opNum8.root
[COPY] event=11331, trackID=6, T0=-0.15396 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11331_trackID6_opNum9.root
[COPY] event=11331, trackID=6, T0=-0.15396 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11331_trackID6_opNum9_2.root
[COPY] event=11370, trackID=21, T0=-2.25272 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11370_trackID21_opNum6.root
[COPY] event=11418, trackID=9, T0=-0.608726 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11418_trackID9_opNum4.root
[COPY] event=11428, trackID=13, T0=-1.49258 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11428_trackID13_opNum3.root
[COPY] event=11433, trackID=12, T0=-0.796995 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11433_trackID12_opNum7_merged.root
[COPY] event=11440, trackID=14, T0=-2.23549 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11440_trackID14_opNum5.root
[COPY] event=11445, trackID=4, T0=-1.40999 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11445_trackID4_opNum6.root
[COPY] event=11445, trackID=4, T0=-1.40999 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11445_trackID4_opNum6_2.root
[COPY] event=11485, trackID=18, T0=-0.224198 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11485_trackID18_opNum5.root
[COPY] event=11498, trackID=6, T0=-2.38684 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11498_trackID6_opNum3.root
[COPY] event=11504, trackID=12, T0=-0.512432 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11504_trackID12_opNum5.root
[COPY] event=11526, trackID=4, T0=-0.740664 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11526_trackID4_opNum5.root
[COPY] event=11533, trackID=4, T0=-0.452378 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11533_trackID4_opNum4.root
[COPY] event=11536, trackID=6, T0=-1.854 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11536_trackID6_opNum4_merged.root
[COPY] event=11563, trackID=41, T0=-2.39307 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11563_trackID41_opNum9.root
[COPY] event=1157, trackID=16, T0=-0.594812 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event1157_trackID16_opNum3.root
[COPY] event=11602, trackID=9, T0=-1.09531 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11602_trackID9_opNum7_merged.root
[COPY] event=11605, trackID=7, T0=-0.677121 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11605_trackID7_opNum5_2.root
[COPY] event=11605, trackID=7, T0=-0.677121 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11605_trackID7_opNum6_merged.root
[COPY] event=11615, trackID=0, T0=0.282784 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11615_trackID0_opNum5_merged.root
[COPY] event=11657, trackID=1, T0=-0.316824 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28836_new202602/wvf_applyCut_removeBeam/wvfFind_event11657_trackID1_opNum5.root
[SKIP] (in range) event=11660, trackID=10, T0=-0.0402215
