============================================================
CONFIG SUMMARY
============================================================
SRC_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_merged_applyCut_thre3
DST_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam
Cut window [A,B]: [-0.12, -0.03]
[COPY] event=100169, trackID=14, T0=-2.33292 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100169_trackID14_opNum9_merged.root
[COPY] event=100188, trackID=9, T0=-1.9685 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100188_trackID9_opNum4.root
[COPY] event=100212, trackID=4, T0=-1.49163 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100212_trackID4_opNum3.root
[COPY] event=100213, trackID=3, T0=0.181653 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100213_trackID3_opNum5.root
[COPY] event=100226, trackID=2, T0=0.467063 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100226_trackID2_opNum8_merged.root
[COPY] event=100235, trackID=11, T0=0.399368 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100235_trackID11_opNum8_merged.root
[COPY] event=100246, trackID=8, T0=-1.74016 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100246_trackID8_opNum6_merged.root
[COPY] event=100248, trackID=0, T0=-0.556081 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100248_trackID0_opNum5.root
[COPY] event=100248, trackID=17, T0=-2.25588 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100248_trackID17_opNum8.root
[COPY] event=100259, trackID=8, T0=-0.901677 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100259_trackID8_opNum8.root
[COPY] event=100272, trackID=2, T0=-0.833907 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100272_trackID2_opNum3.root
[COPY] event=100275, trackID=25, T0=-1.25975 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100275_trackID25_opNum9.root
[COPY] event=100278, trackID=11, T0=-2.19615 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100278_trackID11_opNum9.root
[COPY] event=100325, trackID=32, T0=-0.646506 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100325_trackID32_opNum6.root
[COPY] event=100340, trackID=3, T0=-1.68008 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100340_trackID3_opNum9.root
[COPY] event=100344, trackID=10, T0=-1.46186 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100344_trackID10_opNum7_merged.root
[SKIP] (in range) event=100355, trackID=10, T0=-0.0464876
[SKIP] (in range) event=100395, trackID=7, T0=-0.0700039
[COPY] event=100399, trackID=4, T0=-0.547133 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100399_trackID4_opNum9.root
[COPY] event=100400, trackID=25, T0=0.942848 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100400_trackID25_opNum8.root
[COPY] event=10041, trackID=8, T0=-2.20548 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event10041_trackID8_opNum7.root
[COPY] event=100420, trackID=1, T0=0.210479 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100420_trackID1_opNum9_merged.root
[COPY] event=100444, trackID=2, T0=-0.442859 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100444_trackID2_opNum4.root
[COPY] event=10045, trackID=18, T0=-2.16266 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event10045_trackID18_opNum4_merged.root
[COPY] event=100465, trackID=9, T0=-1.96274 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100465_trackID9_opNum9.root
[COPY] event=10048, trackID=0, T0=-0.565286 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event10048_trackID0_opNum9.root
[COPY] event=100506, trackID=23, T0=-2.29891 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100506_trackID23_opNum6.root
[COPY] event=100534, trackID=3, T0=-0.83259 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100534_trackID3_opNum5.root
[COPY] event=100539, trackID=9, T0=-1.78295 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100539_trackID9_opNum4.root
[COPY] event=100555, trackID=18, T0=-2.32303 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100555_trackID18_opNum4_merged.root
[COPY] event=100583, trackID=25, T0=-2.27974 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100583_trackID25_opNum8.root
[COPY] event=100587, trackID=3, T0=-0.000465264 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100587_trackID3_opNum6.root
[COPY] event=100587, trackID=3, T0=-0.000465264 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100587_trackID3_opNum6_2.root
[COPY] event=100617, trackID=4, T0=-0.707195 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100617_trackID4_opNum7.root
[COPY] event=100633, trackID=15, T0=-2.27912 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100633_trackID15_opNum7.root
[COPY] event=100637, trackID=11, T0=-0.711577 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100637_trackID11_opNum3.root
[COPY] event=100651, trackID=11, T0=-1.10527 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100651_trackID11_opNum9.root
[COPY] event=100661, trackID=7, T0=-0.0280464 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100661_trackID7_opNum9.root
[COPY] event=100661, trackID=7, T0=-0.0280464 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100661_trackID7_opNum9_2.root
[COPY] event=100665, trackID=26, T0=-2.29457 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100665_trackID26_opNum9.root
[COPY] event=100713, trackID=13, T0=-0.842184 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100713_trackID13_opNum7_merged.root
[COPY] event=100719, trackID=4, T0=-0.144376 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100719_trackID4_opNum5_merged.root
[COPY] event=100726, trackID=22, T0=-1.94148 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100726_trackID22_opNum8.root
[COPY] event=100737, trackID=26, T0=-0.591016 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100737_trackID26_opNum3_merged.root
[COPY] event=100751, trackID=5, T0=-2.33046 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100751_trackID5_opNum9.root
[COPY] event=100751, trackID=6, T0=-2.03989 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100751_trackID6_opNum6_merged.root
[COPY] event=100755, trackID=2, T0=-0.0235487 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100755_trackID2_opNum9.root
[COPY] event=100756, trackID=20, T0=-0.0276265 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100756_trackID20_opNum4.root
[COPY] event=100756, trackID=8, T0=-1.455 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100756_trackID8_opNum4_merged.root
[COPY] event=100775, trackID=30, T0=-2.39112 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100775_trackID30_opNum3.root
[COPY] event=10078, trackID=6, T0=-1.97943 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event10078_trackID6_opNum5.root
[COPY] event=100816, trackID=12, T0=-0.622629 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100816_trackID12_opNum5.root
[COPY] event=100816, trackID=12, T0=-0.622629 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100816_trackID12_opNum5_2.root
[COPY] event=100818, trackID=5, T0=0.0501141 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100818_trackID5_opNum5.root
[COPY] event=100862, trackID=5, T0=-0.676486 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100862_trackID5_opNum9.root
[COPY] event=100869, trackID=9, T0=-0.632509 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100869_trackID9_opNum6.root
[COPY] event=100888, trackID=8, T0=-0.530201 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100888_trackID8_opNum4.root
[COPY] event=100902, trackID=10, T0=-1.18118 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100902_trackID10_opNum6_merged.root
[COPY] event=100904, trackID=21, T0=-0.84442 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100904_trackID21_opNum8.root
[COPY] event=100910, trackID=2, T0=-0.363453 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100910_trackID2_opNum5.root
[COPY] event=100911, trackID=3, T0=-2.1326 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100911_trackID3_opNum8.root
[COPY] event=100927, trackID=14, T0=-1.80577 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100927_trackID14_opNum5_merged.root
[COPY] event=100938, trackID=20, T0=-2.07079 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100938_trackID20_opNum3.root
[COPY] event=100939, trackID=13, T0=-2.07052 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100939_trackID13_opNum9_merged.root
[COPY] event=100941, trackID=14, T0=-2.17707 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100941_trackID14_opNum9.root
[COPY] event=100951, trackID=0, T0=-0.361777 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100951_trackID0_opNum4_merged.root
[COPY] event=10096, trackID=0, T0=0.331643 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event10096_trackID0_opNum5_merged.root
[COPY] event=100976, trackID=7, T0=-2.19792 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100976_trackID7_opNum7.root
[COPY] event=100980, trackID=18, T0=-1.72937 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100980_trackID18_opNum3.root
[COPY] event=100991, trackID=16, T0=-0.795093 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event100991_trackID16_opNum8.root
[COPY] event=101023, trackID=6, T0=-1.17056 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101023_trackID6_opNum4.root
[COPY] event=101034, trackID=8, T0=-0.237448 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101034_trackID8_opNum7.root
[COPY] event=101060, trackID=8, T0=-2.24892 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101060_trackID8_opNum9.root
[COPY] event=101063, trackID=2, T0=-0.436808 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101063_trackID2_opNum3.root
[COPY] event=101063, trackID=7, T0=0.166321 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101063_trackID7_opNum9.root
[COPY] event=101064, trackID=3, T0=-1.36753 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101064_trackID3_opNum4.root
[COPY] event=101075, trackID=16, T0=-0.0235738 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101075_trackID16_opNum4.root
[COPY] event=101087, trackID=14, T0=-0.74727 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101087_trackID14_opNum8.root
[COPY] event=101146, trackID=34, T0=-2.39898 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101146_trackID34_opNum4.root
[COPY] event=101158, trackID=4, T0=-1.17191 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101158_trackID4_opNum8_merged.root
[COPY] event=101166, trackID=16, T0=-1.04482 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101166_trackID16_opNum7_merged.root
[COPY] event=101179, trackID=2, T0=-0.644481 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101179_trackID2_opNum5.root
[COPY] event=101223, trackID=17, T0=0.35596 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101223_trackID17_opNum5_merged.root
[COPY] event=101229, trackID=7, T0=-0.680207 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101229_trackID7_opNum9.root
[COPY] event=101231, trackID=13, T0=0.103732 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101231_trackID13_opNum7.root
[COPY] event=101249, trackID=15, T0=-1.61489 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101249_trackID15_opNum6_merged.root
[COPY] event=101270, trackID=3, T0=0.232378 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101270_trackID3_opNum8.root
[COPY] event=101272, trackID=4, T0=-1.32947 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101272_trackID4_opNum4.root
[COPY] event=101277, trackID=13, T0=-0.33955 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101277_trackID13_opNum3.root
[COPY] event=101289, trackID=15, T0=-1.25312 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101289_trackID15_opNum9.root
[COPY] event=101315, trackID=10, T0=-2.05919 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101315_trackID10_opNum4_merged.root
[COPY] event=101335, trackID=8, T0=-1.41177 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101335_trackID8_opNum8_merged.root
[COPY] event=101365, trackID=10, T0=-1.40367 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101365_trackID10_opNum5.root
[COPY] event=101365, trackID=10, T0=-1.40367 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101365_trackID10_opNum5_2.root
[COPY] event=101368, trackID=1, T0=0.0915881 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101368_trackID1_opNum4.root
[COPY] event=10138, trackID=12, T0=0.139988 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event10138_trackID12_opNum8.root
[COPY] event=101394, trackID=9, T0=-1.63227 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101394_trackID9_opNum5.root
[COPY] event=101425, trackID=10, T0=-1.35949 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101425_trackID10_opNum3.root
[COPY] event=101427, trackID=22, T0=-1.1783 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101427_trackID22_opNum8.root
[COPY] event=101432, trackID=9, T0=0.463065 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101432_trackID9_opNum3.root
[COPY] event=101435, trackID=8, T0=0.216214 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101435_trackID8_opNum7.root
[COPY] event=101438, trackID=3, T0=-1.17753 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101438_trackID3_opNum3.root
[COPY] event=101439, trackID=3, T0=-0.369908 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101439_trackID3_opNum9.root
[COPY] event=101440, trackID=14, T0=-2.01169 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101440_trackID14_opNum3.root
[COPY] event=101440, trackID=14, T0=-2.01169 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101440_trackID14_opNum3_2.root
[COPY] event=101507, trackID=6, T0=-1.35516 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101507_trackID6_opNum5.root
[SKIP] (in range) event=101531, trackID=20, T0=-0.0705907
[COPY] event=10155, trackID=8, T0=-0.409587 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event10155_trackID8_opNum6_merged.root
[COPY] event=101560, trackID=11, T0=-2.14367 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101560_trackID11_opNum3_merged.root
[COPY] event=101570, trackID=9, T0=0.085163 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101570_trackID9_opNum9.root
[COPY] event=101571, trackID=12, T0=-2.14134 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101571_trackID12_opNum7.root
[COPY] event=101575, trackID=4, T0=-1.61994 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28893_new202602/wvf_applyCut_removeBeam/wvfFind_event101575_trackID4_opNum4.root
