[INFO] Source directory: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_20251016/
[INFO] Destination directory: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_applyCut_20251016/
[WARNING] Destination already exists, removing: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_applyCut_20251016/
[INFO] Created clean destination directory.
[SKIP] wvfFind_event21503_trackID9_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event20917_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9400_trackID12_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event4504_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16541_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10057_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1179_trackID22_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event14924_trackID7_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event20654_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11457_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2510_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22357_trackID28_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event15928_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22633_trackID1_opNum4.root → copied (ms_ch=4)
[PASS] wvfFind_event7687_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12206_trackID3_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event17043_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1312_trackID1_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event15949_trackID8_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event5507_trackID12_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event12118_trackID32_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event6791_trackID17_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event322_trackID28_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event466_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20744_trackID9_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event19454_trackID11_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event16946_trackID30_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event564_trackID16_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event12805_trackID5_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event24962_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event7425_trackID23_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event268_trackID13_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event3677_trackID11_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event16819_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23458_trackID28_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event14039_trackID25_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event9538_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23418_trackID0_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event16341_trackID2_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event1539_trackID4_opNum4_merged.root → copied (ms_ch=4)
[SKIP] wvfFind_event14466_trackID5_opNum2.root (ms_ch=2)
[PASS] wvfFind_event21936_trackID8_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event16109_trackID1_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event23742_trackID9_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event23943_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16213_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22715_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16430_trackID7_opNum3.root → copied (ms_ch=3)
[SKIP] wvfFind_event4228_trackID1_opNum2.root (ms_ch=2)
[PASS] wvfFind_event16501_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21188_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1363_trackID18_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event10868_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7428_trackID5_opNum4_merged.root → copied (ms_ch=4)
[SKIP] wvfFind_event11050_trackID13_opNum2.root (ms_ch=2)
[PASS] wvfFind_event7826_trackID15_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event23346_trackID21_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event2585_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6146_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5712_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8859_trackID3_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event12843_trackID22_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event5955_trackID7_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event17045_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1131_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3460_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20138_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event159_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3610_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9546_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10269_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21089_trackID15_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event6427_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9435_trackID0_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event23690_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17934_trackID17_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event23874_trackID4_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event3250_trackID15_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event19587_trackID19_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event4157_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7125_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5153_trackID7_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event14688_trackID27_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event13621_trackID21_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event12606_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17052_trackID23_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event21917_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23078_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16946_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15474_trackID10_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event15869_trackID8_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event61_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2217_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1813_trackID13_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event18509_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4083_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2932_trackID13_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event23894_trackID12_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event20489_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22023_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6218_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7312_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15269_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4392_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3467_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3929_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21459_trackID6_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event19707_trackID21_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event20694_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17620_trackID10_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event24964_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3615_trackID15_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event7066_trackID17_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event24924_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9277_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16032_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5334_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10288_trackID15_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event14920_trackID5_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event9104_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24561_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event715_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19503_trackID35_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event21364_trackID9_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event7571_trackID9_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event10974_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16966_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4423_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8254_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21734_trackID25_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event3085_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8639_trackID6_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event17301_trackID19_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event11866_trackID24_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event18961_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23887_trackID10_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event2380_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event12806_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12809_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21823_trackID14_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event21200_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17505_trackID11_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event862_trackID16_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event24382_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6835_trackID6_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event7986_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19958_trackID3_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event7989_trackID11_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event18224_trackID19_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event23243_trackID3_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event24105_trackID17_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event5733_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23666_trackID19_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14510_trackID1_opNum6_merged.root → copied (ms_ch=6)
[SKIP] wvfFind_event10696_trackID1_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event16418_trackID5_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event1345_trackID13_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event12674_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13034_trackID25_opNum9.root → copied (ms_ch=9)
[SKIP] wvfFind_event22385_trackID20_opNum2.root (ms_ch=2)
[PASS] wvfFind_event936_trackID11_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event21614_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16223_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22256_trackID8_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event515_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4077_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12849_trackID19_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event371_trackID16_opNum3.root → copied (ms_ch=3)
[PASS] wvfFind_event21484_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4352_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20486_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19684_trackID1_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event18045_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23310_trackID1_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event14179_trackID15_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event7530_trackID2_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event8579_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22125_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10959_trackID13_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event4177_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21873_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18129_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14381_trackID6_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event21198_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event789_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15611_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12303_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6819_trackID19_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9151_trackID2_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event23871_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6434_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17366_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22705_trackID0_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event6765_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24264_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15200_trackID27_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event4213_trackID5_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event3679_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15149_trackID20_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event7128_trackID1_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event22504_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1053_trackID12_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event6585_trackID2_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event23041_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16763_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21058_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5608_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22682_trackID13_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event18769_trackID10_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event6806_trackID7_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event16664_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13700_trackID21_opNum3_merged.root → copied (ms_ch=3)
[SKIP] wvfFind_event9578_trackID15_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event10743_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11455_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event716_trackID1_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event12171_trackID1_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event14086_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14372_trackID0_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event16161_trackID24_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event16178_trackID22_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14251_trackID16_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event12966_trackID18_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event22429_trackID5_opNum5_merged.root → copied (ms_ch=5)
[SKIP] wvfFind_event5761_trackID11_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event9856_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9295_trackID8_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event19856_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18294_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9161_trackID7_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event15553_trackID7_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event4224_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8512_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5573_trackID16_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event13010_trackID5_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event10135_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8431_trackID12_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event8269_trackID19_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event23231_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24446_trackID10_opNum5_merged.root → copied (ms_ch=5)
