[INFO] Source directory: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_20251010/
[INFO] Destination directory: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_applyCut_20251010/
[WARNING] Destination already exists, removing: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_applyCut_20251010/
[INFO] Created clean destination directory.
[PASS] wvfFind_event3242_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4761_trackID24_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8611_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11907_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5362_trackID22_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10088_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8347_trackID6_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event2339_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10265_trackID2_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event23419_trackID13_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event20001_trackID15_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event11182_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12307_trackID23_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event22149_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19122_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4313_trackID13_opNum7_merged.root → copied (ms_ch=7)
[SKIP] wvfFind_event6759_trackID23_opNum1_merged.root (ms_ch=1)
[SKIP] wvfFind_event1614_trackID15_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event5593_trackID1_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event12677_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13316_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20821_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21933_trackID4_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event10221_trackID8_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event20190_trackID16_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event20226_trackID29_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5487_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21294_trackID26_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17375_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10457_trackID6_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event24376_trackID19_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19309_trackID20_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event20818_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16302_trackID11_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event19462_trackID21_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event19024_trackID0_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event674_trackID20_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event10223_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12967_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19523_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17046_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event585_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8322_trackID6_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event23625_trackID11_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event18618_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12427_trackID13_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event9719_trackID38_opNum4_merged.root → copied (ms_ch=4)
[SKIP] wvfFind_event782_trackID9_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event24586_trackID12_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event3290_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6179_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11848_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event957_trackID10_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event17080_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15179_trackID13_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event13421_trackID30_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event3781_trackID9_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event15922_trackID7_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event14560_trackID5_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event14675_trackID10_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event17908_trackID3_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event23628_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12544_trackID11_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event7726_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18692_trackID29_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event6384_trackID9_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event20735_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17225_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14064_trackID1_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event9975_trackID7_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event2064_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11747_trackID5_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event16070_trackID14_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event18510_trackID3_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event19547_trackID0_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event23103_trackID29_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event22031_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2762_trackID14_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event4566_trackID1_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event15089_trackID3_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event18911_trackID16_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event21676_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7461_trackID35_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event7026_trackID12_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event18187_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1631_trackID3_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event23890_trackID22_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event21968_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8751_trackID24_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8946_trackID4_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event17834_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5308_trackID11_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event3458_trackID4_opNum6_merged.root → copied (ms_ch=6)
[SKIP] wvfFind_event18107_trackID12_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event9224_trackID2_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event11069_trackID8_opNum2.root (ms_ch=2)
[PASS] wvfFind_event18278_trackID10_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event16156_trackID7_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event1906_trackID16_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event22625_trackID19_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5659_trackID4_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event11432_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22992_trackID6_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event7802_trackID8_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event21988_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13033_trackID10_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event21844_trackID7_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event24290_trackID26_opNum1_merged.root (ms_ch=1)
[SKIP] wvfFind_event10347_trackID3_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event24896_trackID34_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10972_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5813_trackID32_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event23544_trackID4_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event922_trackID13_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event18193_trackID8_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event7316_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21472_trackID21_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event3259_trackID14_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event5520_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15534_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21052_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22216_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15759_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18201_trackID8_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event19617_trackID24_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16042_trackID2_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event14875_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23495_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6508_trackID6_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event24173_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8581_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event14091_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12878_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8556_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19511_trackID6_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event5587_trackID13_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event5597_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4760_trackID0_opNum3.root → copied (ms_ch=3)
[PASS] wvfFind_event3654_trackID2_opNum6_merged.root → copied (ms_ch=6)
[SKIP] wvfFind_event20247_trackID0_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event14686_trackID4_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event15305_trackID3_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event17611_trackID5_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event3421_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14491_trackID19_opNum7_merged.root → copied (ms_ch=7)
[SKIP] wvfFind_event73_trackID9_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event12399_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12919_trackID7_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event15314_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10060_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14143_trackID5_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event2622_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23878_trackID13_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event15468_trackID15_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event10028_trackID0_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event24325_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3415_trackID11_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event22389_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17769_trackID13_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event1154_trackID4_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event792_trackID6_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event3674_trackID11_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event22823_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15055_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17775_trackID9_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event8012_trackID11_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event14443_trackID5_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event7029_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8743_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16516_trackID29_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event3114_trackID42_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event10435_trackID34_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22202_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13322_trackID21_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event8272_trackID5_opNum3_merged.root → copied (ms_ch=3)
[SKIP] wvfFind_event13945_trackID12_opNum2.root (ms_ch=2)
[PASS] wvfFind_event21657_trackID1_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event17308_trackID0_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event23402_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13575_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13051_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11007_trackID11_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event24062_trackID10_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event4392_trackID5_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event3406_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event781_trackID5_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event19566_trackID4_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event14157_trackID14_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event7800_trackID21_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event16310_trackID4_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event3319_trackID4_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event11472_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24152_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3423_trackID20_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event12841_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event193_trackID32_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event2163_trackID10_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event5028_trackID30_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9094_trackID18_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event2773_trackID20_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event1614_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event604_trackID18_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event13377_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24756_trackID8_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event5982_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event828_trackID2_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event9569_trackID23_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event3172_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17260_trackID21_opNum5.root → copied (ms_ch=5)
[PASS] wvfFind_event7509_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15979_trackID23_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event12261_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event2015_trackID8_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event13262_trackID10_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event14597_trackID14_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event24117_trackID2_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event14470_trackID5_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event24949_trackID8_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event18327_trackID22_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event24389_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12704_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14701_trackID12_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event6786_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2505_trackID1_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event21048_trackID4_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event16227_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event138_trackID12_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event15066_trackID6_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event2157_trackID8_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event11958_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1257_trackID19_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event15271_trackID27_opNum5_merged.root → copied (ms_ch=5)
[SKIP] wvfFind_event7867_trackID14_opNum1_merged.root (ms_ch=1)
[SKIP] wvfFind_event12129_trackID21_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event16372_trackID24_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3859_trackID0_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event2409_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16621_trackID2_opNum5_merged.root → copied (ms_ch=5)
[SKIP] wvfFind_event4780_trackID8_opNum2_merged.root (ms_ch=2)
[SKIP] wvfFind_event12749_trackID0_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event12641_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7313_trackID2_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event10905_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2818_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10553_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11016_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7859_trackID22_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event22421_trackID14_opNum6_merged.root → copied (ms_ch=6)
[SKIP] wvfFind_event19047_trackID9_opNum2_2.root (ms_ch=2)
[PASS] wvfFind_event17739_trackID13_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event20773_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19227_trackID10_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event5494_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14279_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4724_trackID22_opNum4_merged.root → copied (ms_ch=4)
[SKIP] wvfFind_event20717_trackID29_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event13171_trackID28_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event6154_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9713_trackID29_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event4643_trackID18_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event12404_trackID32_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event381_trackID30_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event7982_trackID28_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1013_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event11582_trackID11_opNum7_merged.root → copied (ms_ch=7)
[SKIP] wvfFind_event17944_trackID0_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event5409_trackID4_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event22209_trackID17_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event17618_trackID1_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event22376_trackID13_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event7274_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19047_trackID9_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event8230_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18135_trackID14_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event5567_trackID11_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event22404_trackID39_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event5123_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event611_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10130_trackID3_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event13243_trackID22_opNum5_merged.root → copied (ms_ch=5)
[SKIP] wvfFind_event3898_trackID0_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event3766_trackID3_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event9066_trackID11_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event8892_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4333_trackID15_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event6798_trackID8_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event15990_trackID34_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event13036_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event586_trackID9_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event2182_trackID2_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event17772_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9676_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event14955_trackID17_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event2178_trackID10_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event18411_trackID9_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event1359_trackID16_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event1208_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19194_trackID13_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event6006_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3004_trackID2_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event19038_trackID18_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event1255_trackID8_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event22694_trackID24_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event5900_trackID7_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event20910_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7952_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1737_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4695_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event742_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20067_trackID11_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event15735_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23311_trackID13_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event20046_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13469_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14253_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18054_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8110_trackID10_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event3149_trackID8_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event11484_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10117_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19940_trackID13_opNum5_merged.root → copied (ms_ch=5)
[SKIP] wvfFind_event14651_trackID27_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event65_trackID12_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event22484_trackID23_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15630_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24951_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17027_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11433_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6722_trackID12_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event10314_trackID12_opNum9_merged.root → copied (ms_ch=9)
