============================================================
CONFIG SUMMARY
============================================================
SRC_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_merged_applyCut_thre3
DST_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam
Cut window [A,B]: [-0.12, -0.03]
SEARCH_WINDOW   : 4
DRY_RUN         : False
LOG_FILES:
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/beam28751/print.log
============================================================

[INFO] Building Pandora_T0 index from logs...
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/beam28751/print.log
[INFO] Indexed candidates: 10490

[INFO] Found ROOT files: 9246

[COPY] event=25448, trackID=9, T0=-1.32921 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25448_trackID9_opNum8_2.root
[COPY] event=25470, trackID=9, T0=-1.98662 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25470_trackID9_opNum5_merged.root
[COPY] event=25517, trackID=24, T0=-1.51207 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25517_trackID24_opNum9.root
[COPY] event=25519, trackID=8, T0=-0.857706 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25519_trackID8_opNum3.root
[COPY] event=25520, trackID=8, T0=-0.276058 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25520_trackID8_opNum5_merged.root
[COPY] event=25565, trackID=2, T0=-0.87236 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25565_trackID2_opNum4.root
[COPY] event=25570, trackID=12, T0=-2.42844 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25570_trackID12_opNum6.root
[COPY] event=25588, trackID=2, T0=0.406929 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25588_trackID2_opNum9.root
[COPY] event=25600, trackID=6, T0=-0.439856 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25600_trackID6_opNum5.root
[COPY] event=25606, trackID=15, T0=-0.842634 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25606_trackID15_opNum5.root
[COPY] event=25607, trackID=11, T0=-1.82582 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25607_trackID11_opNum8.root
[COPY] event=25610, trackID=7, T0=-2.07787 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25610_trackID7_opNum9_merged.root
[COPY] event=25653, trackID=11, T0=-1.99927 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25653_trackID11_opNum9.root
[COPY] event=25662, trackID=16, T0=-0.703429 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25662_trackID16_opNum6_merged.root
[COPY] event=25666, trackID=18, T0=-2.10481 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25666_trackID18_opNum9.root
[COPY] event=25677, trackID=7, T0=0.305917 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25677_trackID7_opNum4_merged.root
[COPY] event=25685, trackID=2, T0=0.351848 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25685_trackID2_opNum4.root
[COPY] event=25685, trackID=2, T0=0.351848 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25685_trackID2_opNum4_2.root
[COPY] event=25717, trackID=13, T0=-0.7531 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25717_trackID13_opNum9.root
[COPY] event=25718, trackID=9, T0=-1.49082 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25718_trackID9_opNum4.root
[SKIP] (in range) event=25788, trackID=1, T0=-0.0374125
[COPY] event=25791, trackID=13, T0=-2.24469 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25791_trackID13_opNum3.root
[COPY] event=25794, trackID=25, T0=-1.91068 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25794_trackID25_opNum4.root
[COPY] event=2580, trackID=21, T0=-0.71918 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event2580_trackID21_opNum7_merged.root
[COPY] event=25849, trackID=8, T0=-1.05729 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25849_trackID8_opNum6.root
[COPY] event=25855, trackID=2, T0=-0.17944 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25855_trackID2_opNum4.root
[COPY] event=25855, trackID=2, T0=-0.17944 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25855_trackID2_opNum4_2.root
[SKIP] (in range) event=25869, trackID=2, T0=-0.110546
[COPY] event=25871, trackID=5, T0=-0.276757 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25871_trackID5_opNum9.root
[COPY] event=25884, trackID=11, T0=0.433364 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25884_trackID11_opNum7_merged.root
[COPY] event=25887, trackID=7, T0=-1.58784 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25887_trackID7_opNum6.root
[COPY] event=25897, trackID=25, T0=-2.3186 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25897_trackID25_opNum7.root
[COPY] event=25903, trackID=22, T0=-2.35434 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25903_trackID22_opNum5.root
[COPY] event=25906, trackID=11, T0=-1.7325 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25906_trackID11_opNum9.root
[COPY] event=25906, trackID=11, T0=-1.7325 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25906_trackID11_opNum9_2.root
[COPY] event=2590, trackID=2, T0=0.19372 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event2590_trackID2_opNum6_merged.root
[COPY] event=25910, trackID=12, T0=-1.36727 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25910_trackID12_opNum4_merged.root
[COPY] event=25916, trackID=28, T0=0.119127 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25916_trackID28_opNum9.root
[COPY] event=25916, trackID=28, T0=0.119127 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25916_trackID28_opNum9_2.root
[COPY] event=25920, trackID=24, T0=-2.29253 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25920_trackID24_opNum3.root
[COPY] event=25933, trackID=5, T0=-1.53012 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25933_trackID5_opNum4.root
[COPY] event=25948, trackID=14, T0=-1.43206 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25948_trackID14_opNum8_merged.root
[COPY] event=25958, trackID=1, T0=-0.477729 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25958_trackID1_opNum4.root
[COPY] event=25973, trackID=1, T0=-0.646932 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25973_trackID1_opNum8.root
[COPY] event=25977, trackID=1, T0=-0.228786 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25977_trackID1_opNum9.root
[COPY] event=25977, trackID=1, T0=-0.228786 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25977_trackID1_opNum9_2.root
[COPY] event=25999, trackID=30, T0=-0.698335 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event25999_trackID30_opNum7.root
[COPY] event=26016, trackID=2, T0=-0.264258 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26016_trackID2_opNum8.root
[COPY] event=26019, trackID=5, T0=-1.18862 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26019_trackID5_opNum5.root
[COPY] event=26022, trackID=5, T0=-1.63542 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26022_trackID5_opNum3.root
[COPY] event=26046, trackID=3, T0=-0.708956 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26046_trackID3_opNum8.root
[COPY] event=26049, trackID=8, T0=-0.810315 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26049_trackID8_opNum3.root
[COPY] event=26070, trackID=5, T0=-0.936344 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26070_trackID5_opNum9.root
[COPY] event=26071, trackID=3, T0=-1.77134 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26071_trackID3_opNum5.root
[COPY] event=26105, trackID=2, T0=-0.996694 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26105_trackID2_opNum5.root
[COPY] event=26113, trackID=9, T0=-2.00563 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26113_trackID9_opNum9.root
[COPY] event=26117, trackID=9, T0=0.164901 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26117_trackID9_opNum5.root
[COPY] event=26128, trackID=12, T0=-0.825683 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26128_trackID12_opNum6_merged.root
[COPY] event=26165, trackID=11, T0=-1.29987 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26165_trackID11_opNum5.root
[COPY] event=26165, trackID=6, T0=-1.48335 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26165_trackID6_opNum9.root
[COPY] event=2618, trackID=1, T0=-0.276107 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event2618_trackID1_opNum8.root
[COPY] event=2618, trackID=30, T0=-1.44983 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event2618_trackID30_opNum9.root
[COPY] event=26194, trackID=21, T0=-2.14875 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26194_trackID21_opNum6.root
[COPY] event=26229, trackID=2, T0=-0.418474 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26229_trackID2_opNum8.root
[COPY] event=26229, trackID=2, T0=-0.418474 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26229_trackID2_opNum8_2.root
[COPY] event=26233, trackID=10, T0=-0.910924 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26233_trackID10_opNum5_merged.root
[COPY] event=26241, trackID=15, T0=-0.79793 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26241_trackID15_opNum9_merged.root
[COPY] event=26243, trackID=16, T0=-1.31722 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26243_trackID16_opNum8.root
[COPY] event=26250, trackID=8, T0=0.229703 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26250_trackID8_opNum7.root
[COPY] event=26253, trackID=0, T0=0.232884 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26253_trackID0_opNum3.root
[COPY] event=26253, trackID=0, T0=0.232884 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26253_trackID0_opNum3_2.root
[COPY] event=26261, trackID=7, T0=-2.21694 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26261_trackID7_opNum9.root
[COPY] event=26276, trackID=17, T0=-1.13459 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26276_trackID17_opNum7_merged.root
[COPY] event=26283, trackID=7, T0=-1.56072 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26283_trackID7_opNum9.root
[COPY] event=26287, trackID=28, T0=-2.48507 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26287_trackID28_opNum7_merged.root
[COPY] event=26294, trackID=21, T0=0.433845 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26294_trackID21_opNum9.root
[COPY] event=26313, trackID=24, T0=-2.20499 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26313_trackID24_opNum8.root
[COPY] event=2631, trackID=1, T0=0.0558418 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event2631_trackID1_opNum5.root
[COPY] event=26335, trackID=3, T0=-0.600583 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26335_trackID3_opNum3.root
[COPY] event=26341, trackID=12, T0=0.211239 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26341_trackID12_opNum4_merged.root
[COPY] event=26348, trackID=3, T0=0.290795 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26348_trackID3_opNum5.root
[COPY] event=26362, trackID=10, T0=-1.41218 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26362_trackID10_opNum5.root
[COPY] event=26395, trackID=7, T0=-1.15924 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26395_trackID7_opNum4.root
[COPY] event=26401, trackID=20, T0=0.307359 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26401_trackID20_opNum6.root
[COPY] event=26401, trackID=27, T0=-2.32163 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26401_trackID27_opNum6.root
[COPY] event=26419, trackID=7, T0=-0.49243 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26419_trackID7_opNum5.root
[COPY] event=26419, trackID=7, T0=-0.49243 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26419_trackID7_opNum5_2.root
[COPY] event=26424, trackID=10, T0=0.320392 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26424_trackID10_opNum8.root
[COPY] event=26424, trackID=4, T0=-0.768801 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26424_trackID4_opNum4.root
[COPY] event=26424, trackID=4, T0=-0.768801 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26424_trackID4_opNum4_2.root
[COPY] event=26433, trackID=8, T0=0.437014 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26433_trackID8_opNum8_merged.root
[COPY] event=26438, trackID=10, T0=-0.939294 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26438_trackID10_opNum9.root
[COPY] event=26439, trackID=15, T0=0.463768 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26439_trackID15_opNum9.root
[COPY] event=26453, trackID=3, T0=-0.67606 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26453_trackID3_opNum9.root
[COPY] event=26453, trackID=3, T0=-0.67606 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26453_trackID3_opNum9_2.root
[COPY] event=26461, trackID=8, T0=-0.973805 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26461_trackID8_opNum8_merged.root
[COPY] event=26470, trackID=20, T0=1.48263 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26470_trackID20_opNum5.root
[COPY] event=26481, trackID=0, T0=-0.291206 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26481_trackID0_opNum9.root
[COPY] event=26490, trackID=16, T0=-1.09975 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26490_trackID16_opNum8.root
[COPY] event=26496, trackID=19, T0=-2.13606 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26496_trackID19_opNum8.root
[COPY] event=2649, trackID=4, T0=-1.17767 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event2649_trackID4_opNum8.root
[COPY] event=26526, trackID=2, T0=0.106278 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26526_trackID2_opNum5_merged.root
[COPY] event=26545, trackID=17, T0=-2.15419 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26545_trackID17_opNum5.root
[COPY] event=26548, trackID=15, T0=-2.16251 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26548_trackID15_opNum9.root
[COPY] event=26560, trackID=5, T0=-0.256329 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26560_trackID5_opNum8_merged.root
[COPY] event=2656, trackID=1, T0=-0.550262 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event2656_trackID1_opNum4.root
[COPY] event=2656, trackID=1, T0=-0.550262 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event2656_trackID1_opNum4_2.root
[COPY] event=26570, trackID=8, T0=-0.368304 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26570_trackID8_opNum5.root
[COPY] event=26614, trackID=10, T0=0.450294 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26614_trackID10_opNum8.root
[COPY] event=26623, trackID=8, T0=-1.43389 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26623_trackID8_opNum7_2.root
[COPY] event=26623, trackID=8, T0=-1.43389 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26623_trackID8_opNum8_merged.root
[COPY] event=26635, trackID=14, T0=-0.383534 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26635_trackID14_opNum3.root
[COPY] event=2666, trackID=14, T0=-0.549289 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event2666_trackID14_opNum7.root
[COPY] event=26678, trackID=6, T0=-0.13416 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26678_trackID6_opNum3.root
[COPY] event=26695, trackID=1, T0=-0.354969 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26695_trackID1_opNum5.root
[COPY] event=26734, trackID=17, T0=-0.142729 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26734_trackID17_opNum5.root
[COPY] event=26753, trackID=0, T0=0.0937998 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26753_trackID0_opNum9.root
[COPY] event=26776, trackID=1, T0=0.388882 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26776_trackID1_opNum3.root
[COPY] event=26776, trackID=1, T0=0.388882 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26776_trackID1_opNum3_2.root
[COPY] event=26782, trackID=15, T0=-2.06368 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26782_trackID15_opNum9.root
[COPY] event=267, trackID=20, T0=-2.2682 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event267_trackID20_opNum8.root
[COPY] event=26816, trackID=15, T0=-0.364733 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26816_trackID15_opNum9.root
[COPY] event=26822, trackID=3, T0=-1.56667 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26822_trackID3_opNum5.root
[COPY] event=26827, trackID=14, T0=-1.78319 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26827_trackID14_opNum4.root
[COPY] event=26830, trackID=5, T0=0.386491 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26830_trackID5_opNum3_merged.root
[COPY] event=26830, trackID=9, T0=-0.380199 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28751_new202602/wvf_applyCut_removeBeam/wvfFind_event26830_trackID9_opNum3.root
