============================================================
CONFIG SUMMARY
============================================================
SRC_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_merged_applyCut_thre3
DST_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam
Cut window [A,B]: [-0.12, -0.03]
[COPY] event=10245, trackID=18, T0=-2.35062 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10245_trackID18_opNum8.root
[COPY] event=10254, trackID=30, T0=-2.42034 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10254_trackID30_opNum9.root
[COPY] event=10262, trackID=5, T0=-0.135852 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10262_trackID5_opNum6.root
[COPY] event=10281, trackID=3, T0=-0.147449 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10281_trackID3_opNum3.root
[COPY] event=10282, trackID=4, T0=-1.97315 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10282_trackID4_opNum7_merged.root
[COPY] event=10303, trackID=36, T0=0.241585 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10303_trackID36_opNum9_merged.root
[COPY] event=10318, trackID=2, T0=-0.867115 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10318_trackID2_opNum9.root
[COPY] event=10325, trackID=5, T0=-1.51759 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10325_trackID5_opNum4_merged.root
[COPY] event=10371, trackID=21, T0=-2.31448 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10371_trackID21_opNum9.root
[COPY] event=10385, trackID=9, T0=0.235105 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10385_trackID9_opNum7_merged.root
[COPY] event=1038, trackID=13, T0=-2.23397 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event1038_trackID13_opNum3.root
[COPY] event=10395, trackID=47, T0=-2.44328 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10395_trackID47_opNum9.root
[SKIP] (in range) event=10433, trackID=4, T0=-0.071393
[COPY] event=10440, trackID=1, T0=-0.974098 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10440_trackID1_opNum3.root
[COPY] event=10440, trackID=5, T0=-0.146661 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10440_trackID5_opNum7_merged.root
[COPY] event=10457, trackID=5, T0=-0.939083 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10457_trackID5_opNum8_merged.root
[COPY] event=10460, trackID=13, T0=0.0893978 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10460_trackID13_opNum9.root
[COPY] event=10468, trackID=15, T0=-0.377343 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10468_trackID15_opNum8_merged.root
[COPY] event=10477, trackID=6, T0=-0.485408 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10477_trackID6_opNum3_merged.root
[COPY] event=10485, trackID=4, T0=-0.47219 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10485_trackID4_opNum8.root
[COPY] event=10489, trackID=3, T0=-1.00324 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10489_trackID3_opNum5.root
[COPY] event=10520, trackID=0, T0=-1.0587 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10520_trackID0_opNum4.root
[COPY] event=10534, trackID=14, T0=-0.478958 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10534_trackID14_opNum7_merged.root
[COPY] event=10534, trackID=1, T0=-0.87516 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10534_trackID1_opNum4.root
[COPY] event=10541, trackID=20, T0=-1.47955 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10541_trackID20_opNum8.root
[COPY] event=10548, trackID=4, T0=-1.35009 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10548_trackID4_opNum3_merged.root
[COPY] event=10564, trackID=6, T0=0.25317 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10564_trackID6_opNum6_merged.root
[COPY] event=1056, trackID=6, T0=0.428419 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event1056_trackID6_opNum4.root
[COPY] event=1058, trackID=9, T0=-0.74078 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event1058_trackID9_opNum9.root
[COPY] event=10594, trackID=10, T0=0.0815039 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10594_trackID10_opNum6_merged.root
[COPY] event=10626, trackID=2, T0=-0.535552 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10626_trackID2_opNum7.root
[COPY] event=10685, trackID=43, T0=-2.41705 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10685_trackID43_opNum5.root
[COPY] event=10687, trackID=8, T0=-1.45426 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10687_trackID8_opNum6_merged.root
[COPY] event=10723, trackID=1, T0=-0.0220205 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10723_trackID1_opNum8_merged.root
[COPY] event=10729, trackID=18, T0=1.14559 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10729_trackID18_opNum4.root
[COPY] event=1072, trackID=31, T0=-2.44597 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event1072_trackID31_opNum6.root
[COPY] event=10742, trackID=4, T0=-1.23006 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10742_trackID4_opNum4.root
[SKIP] (in range) event=10769, trackID=15, T0=-0.0732467
[COPY] event=10804, trackID=10, T0=0.113979 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10804_trackID10_opNum5.root
[COPY] event=10815, trackID=38, T0=-2.43526 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10815_trackID38_opNum9.root
[COPY] event=10833, trackID=12, T0=0.302055 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10833_trackID12_opNum8.root
[COPY] event=10851, trackID=6, T0=-2.07517 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10851_trackID6_opNum8.root
[COPY] event=10875, trackID=22, T0=-2.34822 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10875_trackID22_opNum5.root
[COPY] event=10886, trackID=17, T0=-2.29571 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10886_trackID17_opNum8_merged.root
[COPY] event=10905, trackID=2, T0=-0.962641 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10905_trackID2_opNum4.root
[COPY] event=10907, trackID=19, T0=-1.16689 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10907_trackID19_opNum7_merged.root
[COPY] event=10914, trackID=8, T0=-1.21072 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10914_trackID8_opNum4.root
[COPY] event=10954, trackID=12, T0=-0.969466 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10954_trackID12_opNum4.root
[COPY] event=10954, trackID=12, T0=-0.969466 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10954_trackID12_opNum4_2.root
[COPY] event=10968, trackID=5, T0=1.62755 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10968_trackID5_opNum9.root
[COPY] event=10974, trackID=2, T0=-1.31667 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event10974_trackID2_opNum3.root
[COPY] event=11031, trackID=10, T0=-0.632834 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11031_trackID10_opNum4.root
[COPY] event=11057, trackID=6, T0=-0.253913 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11057_trackID6_opNum8_merged.root
[COPY] event=11062, trackID=7, T0=-0.35839 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11062_trackID7_opNum9_merged.root
[COPY] event=11089, trackID=5, T0=-2.00828 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11089_trackID5_opNum4_merged.root
[COPY] event=11122, trackID=11, T0=-1.80788 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11122_trackID11_opNum5_merged.root
[COPY] event=11137, trackID=21, T0=-1.60666 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11137_trackID21_opNum9.root
[COPY] event=1113, trackID=8, T0=-0.730568 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event1113_trackID8_opNum5_merged.root
[COPY] event=11173, trackID=17, T0=-2.2021 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11173_trackID17_opNum5.root
[COPY] event=11173, trackID=17, T0=-2.2021 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11173_trackID17_opNum5_2.root
[SKIP] (in range) event=11176, trackID=7, T0=-0.112562
[COPY] event=1120, trackID=0, T0=-1.00029 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event1120_trackID0_opNum8.root
[SKIP] (in range) event=11219, trackID=0, T0=-0.0582208
[COPY] event=11233, trackID=1, T0=0.426971 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11233_trackID1_opNum9.root
[COPY] event=11236, trackID=10, T0=-0.6999 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11236_trackID10_opNum5.root
[COPY] event=11254, trackID=9, T0=-2.13861 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11254_trackID9_opNum9.root
[COPY] event=11258, trackID=6, T0=-1.37054 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11258_trackID6_opNum5.root
[COPY] event=11268, trackID=4, T0=0.406718 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11268_trackID4_opNum3.root
[SKIP] (in range) event=11303, trackID=4, T0=-0.0339706
[SKIP] (in range) event=11303, trackID=4, T0=-0.0339706
[COPY] event=11303, trackID=6, T0=-1.39357 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11303_trackID6_opNum9.root
[COPY] event=11304, trackID=3, T0=-0.747678 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11304_trackID3_opNum4_merged.root
[COPY] event=11315, trackID=3, T0=0.242066 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11315_trackID3_opNum4.root
[COPY] event=11365, trackID=6, T0=-1.47356 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11365_trackID6_opNum6_merged.root
[COPY] event=11370, trackID=34, T0=-2.27027 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11370_trackID34_opNum8_merged.root
[COPY] event=11399, trackID=3, T0=-0.848461 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11399_trackID3_opNum3_merged.root
[COPY] event=11403, trackID=17, T0=-0.158371 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11403_trackID17_opNum7.root
[COPY] event=11408, trackID=12, T0=-1.10301 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11408_trackID12_opNum9_merged.root
[COPY] event=11413, trackID=0, T0=0.432894 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11413_trackID0_opNum3.root
[COPY] event=11439, trackID=26, T0=0.367027 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11439_trackID26_opNum7.root
[COPY] event=11453, trackID=0, T0=-0.306541 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11453_trackID0_opNum4.root
[COPY] event=11484, trackID=16, T0=-2.32188 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11484_trackID16_opNum9.root
[COPY] event=11496, trackID=28, T0=-1.35323 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11496_trackID28_opNum5_merged.root
[COPY] event=11513, trackID=1, T0=-0.604649 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11513_trackID1_opNum3.root
[COPY] event=11513, trackID=1, T0=-0.604649 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11513_trackID1_opNum3_2.root
[COPY] event=11515, trackID=6, T0=-1.54102 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11515_trackID6_opNum8.root
[COPY] event=11520, trackID=8, T0=-1.803 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11520_trackID8_opNum5.root
[COPY] event=11520, trackID=8, T0=-1.803 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11520_trackID8_opNum5_2.root
[COPY] event=11524, trackID=17, T0=-0.442796 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11524_trackID17_opNum9.root
[COPY] event=11528, trackID=22, T0=-0.363835 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11528_trackID22_opNum6.root
[COPY] event=11532, trackID=2, T0=-0.96238 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11532_trackID2_opNum5.root
[COPY] event=11550, trackID=3, T0=-0.920753 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11550_trackID3_opNum9.root
[COPY] event=11588, trackID=8, T0=-1.44036 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11588_trackID8_opNum5_merged.root
[COPY] event=11593, trackID=4, T0=-0.718404 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11593_trackID4_opNum8.root
[COPY] event=11597, trackID=20, T0=-2.148 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11597_trackID20_opNum4.root
[COPY] event=11599, trackID=6, T0=-0.44386 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11599_trackID6_opNum3.root
[COPY] event=11633, trackID=29, T0=0.708627 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11633_trackID29_opNum9.root
[COPY] event=11657, trackID=23, T0=-0.427529 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11657_trackID23_opNum9.root
[COPY] event=11667, trackID=0, T0=-0.776427 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11667_trackID0_opNum5_merged.root
[COPY] event=11690, trackID=8, T0=-1.53385 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11690_trackID8_opNum4.root
[COPY] event=11699, trackID=6, T0=-1.04605 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11699_trackID6_opNum8.root
[COPY] event=11712, trackID=14, T0=-1.16641 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11712_trackID14_opNum5_merged.root
[COPY] event=11716, trackID=12, T0=-1.34896 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11716_trackID12_opNum7.root
[COPY] event=11761, trackID=20, T0=-2.29216 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11761_trackID20_opNum9.root
[COPY] event=1178, trackID=1, T0=0.391081 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event1178_trackID1_opNum4.root
[COPY] event=11790, trackID=22, T0=-0.508004 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11790_trackID22_opNum6_merged.root
[COPY] event=11807, trackID=16, T0=-0.778556 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11807_trackID16_opNum6.root
[COPY] event=11807, trackID=16, T0=-0.778556 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11807_trackID16_opNum6_2.root
[COPY] event=11814, trackID=3, T0=0.39349 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11814_trackID3_opNum8.root
[COPY] event=11822, trackID=4, T0=-1.20905 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11822_trackID4_opNum4_merged.root
[COPY] event=11850, trackID=8, T0=-1.10956 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11850_trackID8_opNum4.root
[COPY] event=11852, trackID=4, T0=0.434894 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11852_trackID4_opNum7.root
[SKIP] (in range) event=11859, trackID=32, T0=-0.0996951
[COPY] event=1186, trackID=17, T0=-1.29801 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event1186_trackID17_opNum3.root
[COPY] event=11879, trackID=3, T0=-0.214481 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/beam28867_new202602/wvf_applyCut_removeBeam/wvfFind_event11879_trackID3_opNum4.root
