wvfFind_event41112_trackID10_opNum5_merged.root               Event= 41112, Track=  10, Score=0.583
wvfFind_event1661_trackID10_opNum7_merged.root                Event=  1661, Track=  10, Score=0.633
wvfFind_event267_trackID5_opNum5.root                         Event=   267, Track=   5, Score=0.908
wvfFind_event172642_trackID6_opNum8_merged.root               Event=172642, Track=   6, Score=0.484
wvfFind_event100538_trackID8_opNum4.root                      Event=100538, Track=   8, Score=0.733
wvfFind_event53865_trackID0_opNum5_merged.root                Event= 53865, Track=   0, Score=0.669
wvfFind_event180002_trackID6_opNum4.root                      Event=180002, Track=   6, Score=0.684
wvfFind_event175605_trackID10_opNum8.root                     Event=175605, Track=  10, Score=0.837
wvfFind_event201492_trackID2_opNum5.root                      Event=201492, Track=   2, Score=0.775
wvfFind_event188471_trackID9_opNum5.root                      Event=188471, Track=   9, Score=0.614
wvfFind_event201075_trackID0_opNum5_merged.root               Event=201075, Track=   0, Score=0.418
wvfFind_event115790_trackID23_opNum9.root                     Event=115790, Track=  23, Score=0.668
wvfFind_event111890_trackID7_opNum5_merged.root               Event=111890, Track=   7, Score=0.692
wvfFind_event74899_trackID0_opNum4.root                       Event= 74899, Track=   0, Score=0.900
wvfFind_event56853_trackID3_opNum5.root                       Event= 56853, Track=   3, Score=0.595
wvfFind_event127704_trackID0_opNum5.root                      Event=127704, Track=   0, Score=0.746
wvfFind_event9267_trackID6_opNum8.root                        Event=  9267, Track=   6, Score=0.727
wvfFind_event153031_trackID2_opNum6.root                      Event=153031, Track=   2, Score=0.637
wvfFind_event128914_trackID6_opNum6.root                      Event=128914, Track=   6, Score=0.857
wvfFind_event73599_trackID11_opNum6.root                      Event= 73599, Track=  11, Score=0.574
wvfFind_event206883_trackID5_opNum5.root                      Event=206883, Track=   5, Score=0.789
wvfFind_event133822_trackID14_opNum4_merged.root              Event=133822, Track=  14, Score=0.428
wvfFind_event94070_trackID2_opNum6.root                       Event= 94070, Track=   2, Score=0.831
wvfFind_event73201_trackID25_opNum7.root                      Event= 73201, Track=  25, Score=0.778
wvfFind_event38789_trackID17_opNum8.root                      Event= 38789, Track=  17, Score=0.833
wvfFind_event189636_trackID0_opNum9.root                      Event=189636, Track=   0, Score=0.853
wvfFind_event160809_trackID38_opNum4_2.root                   Event=160809, Track=  38, Score=0.617
wvfFind_event14920_trackID14_opNum4.root                      Event= 14920, Track=  14, Score=0.533
wvfFind_event9893_trackID2_opNum5.root                        Event=  9893, Track=   2, Score=0.863
wvfFind_event147956_trackID4_opNum9.root                      Event=147956, Track=   4, Score=0.680
wvfFind_event108491_trackID3_opNum9.root                      Event=108491, Track=   3, Score=1.000
wvfFind_event207788_trackID7_opNum7_merged.root               Event=207788, Track=   7, Score=0.617
wvfFind_event26868_trackID16_opNum9.root                      Event= 26868, Track=  16, Score=0.787
wvfFind_event28971_trackID4_opNum5.root                       Event= 28971, Track=   4, Score=0.935
wvfFind_event193903_trackID14_opNum7.root                     Event=193903, Track=  14, Score=0.625
wvfFind_event97715_trackID12_opNum4_merged.root               Event= 97715, Track=  12, Score=0.938
wvfFind_event198021_trackID4_opNum9.root                      Event=198021, Track=   4, Score=0.852
wvfFind_event125101_trackID1_opNum9.root                      Event=125101, Track=   1, Score=0.663
wvfFind_event41386_trackID18_opNum5_merged.root               Event= 41386, Track=  18, Score=0.646
wvfFind_event28401_trackID1_opNum7.root                       Event= 28401, Track=   1, Score=0.901
wvfFind_event80724_trackID5_opNum7.root                       Event= 80724, Track=   5, Score=0.914
wvfFind_event204859_trackID9_opNum8.root                      Event=204859, Track=   9, Score=0.563
wvfFind_event100252_trackID0_opNum4_2.root                    Event=100252, Track=   0, Score=0.912
wvfFind_event34495_trackID8_opNum9.root                       Event= 34495, Track=   8, Score=0.459
wvfFind_event159002_trackID1_opNum9_merged.root               Event=159002, Track=   1, Score=0.814
wvfFind_event163893_trackID6_opNum9.root                      Event=163893, Track=   6, Score=0.708
wvfFind_event194443_trackID19_opNum6_merged.root              Event=194443, Track=  19, Score=0.790
wvfFind_event187141_trackID12_opNum8.root                     Event=187141, Track=  12, Score=0.502
wvfFind_event98956_trackID4_opNum8.root                       Event= 98956, Track=   4, Score=0.453
wvfFind_event7434_trackID1_opNum4.root                        Event=  7434, Track=   1, Score=0.787
wvfFind_event45973_trackID2_opNum6.root                       Event= 45973, Track=   2, Score=0.846
wvfFind_event68983_trackID10_opNum9_merged.root               Event= 68983, Track=  10, Score=0.498
wvfFind_event166427_trackID2_opNum4_merged.root               Event=166427, Track=   2, Score=0.848
wvfFind_event208350_trackID2_opNum9.root                      Event=208350, Track=   2, Score=0.829
wvfFind_event90983_trackID0_opNum8.root                       Event= 90983, Track=   0, Score=0.432
wvfFind_event87914_trackID11_opNum8.root                      Event= 87914, Track=  11, Score=0.405
wvfFind_event105180_trackID10_opNum8_merged.root              Event=105180, Track=  10, Score=0.601
wvfFind_event199186_trackID2_opNum5.root                      Event=199186, Track=   2, Score=0.692
wvfFind_event41882_trackID7_opNum4.root                       Event= 41882, Track=   7, Score=0.840
wvfFind_event101510_trackID1_opNum5.root                      Event=101510, Track=   1, Score=0.700
wvfFind_event160157_trackID0_opNum5.root                      Event=160157, Track=   0, Score=0.675
wvfFind_event136980_trackID8_opNum9.root                      Event=136980, Track=   8, Score=0.641
wvfFind_event187784_trackID14_opNum8.root                     Event=187784, Track=  14, Score=0.522
wvfFind_event162136_trackID7_opNum9.root                      Event=162136, Track=   7, Score=0.619
wvfFind_event49694_trackID7_opNum8.root                       Event= 49694, Track=   7, Score=0.431
wvfFind_event17963_trackID5_opNum4.root                       Event= 17963, Track=   5, Score=0.426
wvfFind_event182289_trackID22_opNum8_merged.root              Event=182289, Track=  22, Score=0.705
wvfFind_event24680_trackID19_opNum9.root                      Event= 24680, Track=  19, Score=0.668
wvfFind_event48000_trackID11_opNum7.root                      Event= 48000, Track=  11, Score=0.412
wvfFind_event179832_trackID2_opNum5.root                      Event=179832, Track=   2, Score=0.552
wvfFind_event68005_trackID17_opNum5.root                      Event= 68005, Track=  17, Score=0.819
wvfFind_event58149_trackID3_opNum5.root                       Event= 58149, Track=   3, Score=0.408
wvfFind_event35041_trackID14_opNum5.root                      Event= 35041, Track=  14, Score=0.979
wvfFind_event145217_trackID22_opNum6_merged.root              Event=145217, Track=  22, Score=0.972
wvfFind_event66295_trackID3_opNum5.root                       Event= 66295, Track=   3, Score=0.692
wvfFind_event198669_trackID5_opNum8.root                      Event=198669, Track=   5, Score=0.462
wvfFind_event81183_trackID4_opNum4.root                       Event= 81183, Track=   4, Score=0.589
wvfFind_event85786_trackID17_opNum9.root                      Event= 85786, Track=  17, Score=0.493
wvfFind_event178954_trackID4_opNum5.root                      Event=178954, Track=   4, Score=0.450
wvfFind_event146995_trackID3_opNum4_merged.root               Event=146995, Track=   3, Score=0.788
wvfFind_event104487_trackID1_opNum7.root                      Event=104487, Track=   1, Score=0.605
wvfFind_event40744_trackID11_opNum6.root                      Event= 40744, Track=  11, Score=0.621
wvfFind_event132309_trackID3_opNum9.root                      Event=132309, Track=   3, Score=0.914
wvfFind_event161492_trackID4_opNum4_2.root                    Event=161492, Track=   4, Score=0.654
wvfFind_event160098_trackID13_opNum5_merged.root              Event=160098, Track=  13, Score=0.735
wvfFind_event197934_trackID0_opNum4.root                      Event=197934, Track=   0, Score=0.852
wvfFind_event71160_trackID1_opNum4_merged.root                Event= 71160, Track=   1, Score=0.474
wvfFind_event6856_trackID1_opNum4.root                        Event=  6856, Track=   1, Score=0.533
wvfFind_event140042_trackID29_opNum5.root                     Event=140042, Track=  29, Score=0.745
wvfFind_event28989_trackID7_opNum4.root                       Event= 28989, Track=   7, Score=0.753
wvfFind_event104674_trackID12_opNum4.root                     Event=104674, Track=  12, Score=0.681
wvfFind_event38138_trackID4_opNum6_2.root                     Event= 38138, Track=   4, Score=0.821
wvfFind_event20348_trackID19_opNum6.root                      Event= 20348, Track=  19, Score=0.755
wvfFind_event116917_trackID3_opNum4.root                      Event=116917, Track=   3, Score=0.618
wvfFind_event207723_trackID2_opNum8.root                      Event=207723, Track=   2, Score=0.469
wvfFind_event175302_trackID3_opNum5.root                      Event=175302, Track=   3, Score=0.471
wvfFind_event123134_trackID5_opNum7.root                      Event=123134, Track=   5, Score=0.713
wvfFind_event150897_trackID23_opNum9.root                     Event=150897, Track=  23, Score=0.595
wvfFind_event102747_trackID15_opNum8.root                     Event=102747, Track=  15, Score=0.696
wvfFind_event73595_trackID8_opNum4.root                       Event= 73595, Track=   8, Score=0.783
wvfFind_event150457_trackID2_opNum8.root                      Event=150457, Track=   2, Score=0.593
wvfFind_event50184_trackID10_opNum4.root                      Event= 50184, Track=  10, Score=0.739
wvfFind_event52310_trackID1_opNum4.root                       Event= 52310, Track=   1, Score=0.599
wvfFind_event143435_trackID4_opNum4_2.root                    Event=143435, Track=   4, Score=0.511
wvfFind_event23241_trackID3_opNum9.root                       Event= 23241, Track=   3, Score=0.842
wvfFind_event192325_trackID11_opNum4.root                     Event=192325, Track=  11, Score=0.900
wvfFind_event68939_trackID2_opNum9_merged.root                Event= 68939, Track=   2, Score=0.579
wvfFind_event118173_trackID8_opNum4.root                      Event=118173, Track=   8, Score=0.832
wvfFind_event124465_trackID6_opNum8.root                      Event=124465, Track=   6, Score=0.841
wvfFind_event165342_trackID18_opNum8.root                     Event=165342, Track=  18, Score=0.863
wvfFind_event26618_trackID2_opNum4.root                       Event= 26618, Track=   2, Score=0.488
wvfFind_event73738_trackID15_opNum8.root                      Event= 73738, Track=  15, Score=0.736
wvfFind_event107856_trackID26_opNum9.root                     Event=107856, Track=  26, Score=0.449
wvfFind_event100673_trackID10_opNum9.root                     Event=100673, Track=  10, Score=0.732
wvfFind_event146427_trackID11_opNum4.root                     Event=146427, Track=  11, Score=0.835
wvfFind_event27419_trackID6_opNum9.root                       Event= 27419, Track=   6, Score=0.416
wvfFind_event47915_trackID3_opNum5.root                       Event= 47915, Track=   3, Score=0.600
wvfFind_event8067_trackID4_opNum9.root                        Event=  8067, Track=   4, Score=0.452
wvfFind_event91836_trackID3_opNum4.root                       Event= 91836, Track=   3, Score=0.930
wvfFind_event125177_trackID1_opNum5.root                      Event=125177, Track=   1, Score=0.714
wvfFind_event70813_trackID6_opNum6_merged.root                Event= 70813, Track=   6, Score=0.779
wvfFind_event102053_trackID5_opNum5.root                      Event=102053, Track=   5, Score=0.780
wvfFind_event149648_trackID16_opNum4.root                     Event=149648, Track=  16, Score=0.699
wvfFind_event187445_trackID7_opNum5.root                      Event=187445, Track=   7, Score=0.450
wvfFind_event76737_trackID21_opNum6.root                      Event= 76737, Track=  21, Score=0.656
wvfFind_event81882_trackID3_opNum9_merged.root                Event= 81882, Track=   3, Score=0.825
wvfFind_event132624_trackID3_opNum8_merged.root               Event=132624, Track=   3, Score=0.538
wvfFind_event204423_trackID4_opNum8.root                      Event=204423, Track=   4, Score=0.586
wvfFind_event46903_trackID1_opNum6_2.root                     Event= 46903, Track=   1, Score=0.569
wvfFind_event199372_trackID23_opNum8.root                     Event=199372, Track=  23, Score=0.570
wvfFind_event56078_trackID13_opNum4.root                      Event= 56078, Track=  13, Score=0.558
wvfFind_event93283_trackID16_opNum9_2.root                    Event= 93283, Track=  16, Score=0.541
wvfFind_event99067_trackID21_opNum6_merged.root               Event= 99067, Track=  21, Score=0.991
wvfFind_event64657_trackID12_opNum7_merged.root               Event= 64657, Track=  12, Score=0.822
wvfFind_event20672_trackID2_opNum4_merged.root                Event= 20672, Track=   2, Score=0.555
wvfFind_event160934_trackID10_opNum9.root                     Event=160934, Track=  10, Score=0.740
wvfFind_event90290_trackID8_opNum5_merged.root                Event= 90290, Track=   8, Score=0.793
wvfFind_event187551_trackID23_opNum5.root                     Event=187551, Track=  23, Score=0.623
wvfFind_event42804_trackID10_opNum8_merged.root               Event= 42804, Track=  10, Score=0.868
wvfFind_event159856_trackID19_opNum4.root                     Event=159856, Track=  19, Score=0.525
wvfFind_event74340_trackID5_opNum4_2.root                     Event= 74340, Track=   5, Score=0.819
wvfFind_event21288_trackID3_opNum4_2.root                     Event= 21288, Track=   3, Score=0.719
wvfFind_event55882_trackID1_opNum4.root                       Event= 55882, Track=   1, Score=0.579
wvfFind_event154653_trackID10_opNum8.root                     Event=154653, Track=  10, Score=0.874
wvfFind_event71118_trackID2_opNum9.root                       Event= 71118, Track=   2, Score=0.635
wvfFind_event61940_trackID8_opNum9_merged.root                Event= 61940, Track=   8, Score=0.686
wvfFind_event103804_trackID9_opNum4_merged.root               Event=103804, Track=   9, Score=0.476
wvfFind_event100215_trackID0_opNum9.root                      Event=100215, Track=   0, Score=0.911
wvfFind_event84017_trackID14_opNum6.root                      Event= 84017, Track=  14, Score=0.611
wvfFind_event128847_trackID10_opNum7_merged.root              Event=128847, Track=  10, Score=0.715
wvfFind_event200294_trackID2_opNum6_merged.root               Event=200294, Track=   2, Score=0.516
wvfFind_event56756_trackID19_opNum8.root                      Event= 56756, Track=  19, Score=0.730
wvfFind_event117008_trackID6_opNum5.root                      Event=117008, Track=   6, Score=0.594
wvfFind_event193520_trackID8_opNum9.root                      Event=193520, Track=   8, Score=0.675
wvfFind_event140720_trackID9_opNum9_merged.root               Event=140720, Track=   9, Score=0.641
wvfFind_event24830_trackID6_opNum7.root                       Event= 24830, Track=   6, Score=0.740
wvfFind_event154428_trackID0_opNum4.root                      Event=154428, Track=   0, Score=0.740
wvfFind_event178349_trackID23_opNum9.root                     Event=178349, Track=  23, Score=0.696
wvfFind_event165099_trackID2_opNum8.root                      Event=165099, Track=   2, Score=0.666
wvfFind_event8174_trackID4_opNum5.root                        Event=  8174, Track=   4, Score=0.642
wvfFind_event52812_trackID14_opNum4_merged.root               Event= 52812, Track=  14, Score=0.986
wvfFind_event76851_trackID9_opNum9.root                       Event= 76851, Track=   9, Score=0.669
wvfFind_event167898_trackID0_opNum4.root                      Event=167898, Track=   0, Score=0.781
wvfFind_event56838_trackID6_opNum5.root                       Event= 56838, Track=   6, Score=0.998
wvfFind_event25484_trackID20_opNum7_merged.root               Event= 25484, Track=  20, Score=0.829
wvfFind_event138839_trackID10_opNum9.root                     Event=138839, Track=  10, Score=0.812
wvfFind_event62057_trackID9_opNum9_merged.root                Event= 62057, Track=   9, Score=0.822
wvfFind_event21009_trackID13_opNum8_2.root                    Event= 21009, Track=  13, Score=0.683
wvfFind_event43397_trackID2_opNum8.root                       Event= 43397, Track=   2, Score=0.555
wvfFind_event40539_trackID8_opNum6_merged.root                Event= 40539, Track=   8, Score=0.543
wvfFind_event163958_trackID4_opNum5_merged.root               Event=163958, Track=   4, Score=0.733
wvfFind_event71732_trackID1_opNum4.root                       Event= 71732, Track=   1, Score=0.472
wvfFind_event202860_trackID1_opNum4.root                      Event=202860, Track=   1, Score=0.999
wvfFind_event52946_trackID8_opNum9.root                       Event= 52946, Track=   8, Score=0.606
wvfFind_event75695_trackID11_opNum4_merged.root               Event= 75695, Track=  11, Score=0.798
wvfFind_event74672_trackID0_opNum4.root                       Event= 74672, Track=   0, Score=0.807
wvfFind_event40976_trackID12_opNum8.root                      Event= 40976, Track=  12, Score=0.707
wvfFind_event156848_trackID7_opNum9.root                      Event=156848, Track=   7, Score=0.848
wvfFind_event83343_trackID3_opNum5.root                       Event= 83343, Track=   3, Score=0.679
wvfFind_event142722_trackID1_opNum8.root                      Event=142722, Track=   1, Score=0.928
wvfFind_event122384_trackID1_opNum9.root                      Event=122384, Track=   1, Score=0.752
wvfFind_event60776_trackID8_opNum6.root                       Event= 60776, Track=   8, Score=0.495
wvfFind_event179670_trackID7_opNum4_merged.root               Event=179670, Track=   7, Score=0.498
wvfFind_event87254_trackID11_opNum7_merged.root               Event= 87254, Track=  11, Score=0.874
wvfFind_event178441_trackID5_opNum4.root                      Event=178441, Track=   5, Score=0.712
wvfFind_event186286_trackID4_opNum9.root                      Event=186286, Track=   4, Score=0.515
wvfFind_event15153_trackID13_opNum6_merged.root               Event= 15153, Track=  13, Score=0.752
wvfFind_event152176_trackID27_opNum9.root                     Event=152176, Track=  27, Score=0.894
wvfFind_event152629_trackID2_opNum5.root                      Event=152629, Track=   2, Score=0.975
wvfFind_event204325_trackID3_opNum4.root                      Event=204325, Track=   3, Score=0.553
wvfFind_event44182_trackID8_opNum7.root                       Event= 44182, Track=   8, Score=0.579
wvfFind_event63954_trackID4_opNum5.root                       Event= 63954, Track=   4, Score=0.870
wvfFind_event207169_trackID17_opNum5_merged.root              Event=207169, Track=  17, Score=0.676
wvfFind_event189535_trackID28_opNum8.root                     Event=189535, Track=  28, Score=0.874
wvfFind_event198139_trackID13_opNum7.root                     Event=198139, Track=  13, Score=0.665
wvfFind_event62466_trackID5_opNum5.root                       Event= 62466, Track=   5, Score=0.565
wvfFind_event205857_trackID5_opNum6.root                      Event=205857, Track=   5, Score=0.986
wvfFind_event162429_trackID0_opNum4.root                      Event=162429, Track=   0, Score=0.914
wvfFind_event92527_trackID10_opNum6.root                      Event= 92527, Track=  10, Score=0.469
wvfFind_event128900_trackID3_opNum5.root                      Event=128900, Track=   3, Score=0.999
wvfFind_event71232_trackID13_opNum9.root                      Event= 71232, Track=  13, Score=0.691
wvfFind_event1231_trackID24_opNum9.root                       Event=  1231, Track=  24, Score=0.580
wvfFind_event165363_trackID34_opNum5_merged.root              Event=165363, Track=  34, Score=0.576
wvfFind_event123935_trackID23_opNum5.root                     Event=123935, Track=  23, Score=0.570
wvfFind_event33699_trackID14_opNum4.root                      Event= 33699, Track=  14, Score=0.577
wvfFind_event87461_trackID13_opNum6.root                      Event= 87461, Track=  13, Score=0.934
wvfFind_event31912_trackID8_opNum8.root                       Event= 31912, Track=   8, Score=0.694
wvfFind_event187399_trackID2_opNum9.root                      Event=187399, Track=   2, Score=0.834
wvfFind_event168468_trackID13_opNum5_2.root                   Event=168468, Track=  13, Score=0.655
wvfFind_event13207_trackID24_opNum6_merged.root               Event= 13207, Track=  24, Score=0.645
wvfFind_event158643_trackID11_opNum6.root                     Event=158643, Track=  11, Score=0.681
wvfFind_event166290_trackID10_opNum4_merged.root              Event=166290, Track=  10, Score=0.735
wvfFind_event178997_trackID1_opNum9_merged.root               Event=178997, Track=   1, Score=0.530
wvfFind_event3098_trackID4_opNum4_2.root                      Event=  3098, Track=   4, Score=0.534
wvfFind_event4622_trackID2_opNum9.root                        Event=  4622, Track=   2, Score=0.784
wvfFind_event130388_trackID8_opNum8_merged.root               Event=130388, Track=   8, Score=0.868
wvfFind_event85683_trackID11_opNum8.root                      Event= 85683, Track=  11, Score=0.844
wvfFind_event173373_trackID0_opNum8.root                      Event=173373, Track=   0, Score=0.794
wvfFind_event34566_trackID29_opNum5.root                      Event= 34566, Track=  29, Score=0.865
wvfFind_event159005_trackID3_opNum4.root                      Event=159005, Track=   3, Score=0.968
wvfFind_event19617_trackID6_opNum7_merged.root                Event= 19617, Track=   6, Score=0.617
wvfFind_event92864_trackID6_opNum9.root                       Event= 92864, Track=   6, Score=0.853
wvfFind_event92979_trackID0_opNum5.root                       Event= 92979, Track=   0, Score=0.579
wvfFind_event140754_trackID14_opNum5.root                     Event=140754, Track=  14, Score=0.620
wvfFind_event101093_trackID16_opNum6.root                     Event=101093, Track=  16, Score=0.768
wvfFind_event129881_trackID12_opNum8.root                     Event=129881, Track=  12, Score=0.794
wvfFind_event122469_trackID19_opNum9.root                     Event=122469, Track=  19, Score=0.620
wvfFind_event21002_trackID25_opNum9.root                      Event= 21002, Track=  25, Score=0.620
wvfFind_event44624_trackID6_opNum6.root                       Event= 44624, Track=   6, Score=0.735
wvfFind_event132271_trackID6_opNum5.root                      Event=132271, Track=   6, Score=0.736
wvfFind_event118047_trackID5_opNum4.root                      Event=118047, Track=   5, Score=0.858
wvfFind_event65292_trackID0_opNum9_2.root                     Event= 65292, Track=   0, Score=0.832
wvfFind_event185230_trackID17_opNum4.root                     Event=185230, Track=  17, Score=0.804
wvfFind_event70514_trackID8_opNum5.root                       Event= 70514, Track=   8, Score=0.531
wvfFind_event179779_trackID3_opNum8_merged.root               Event=179779, Track=   3, Score=0.462
wvfFind_event66305_trackID7_opNum8_merged.root                Event= 66305, Track=   7, Score=0.490
wvfFind_event47763_trackID3_opNum4.root                       Event= 47763, Track=   3, Score=0.481
wvfFind_event24345_trackID1_opNum5_merged.root                Event= 24345, Track=   1, Score=0.883
wvfFind_event97297_trackID0_opNum4_merged.root                Event= 97297, Track=   0, Score=0.695
wvfFind_event135545_trackID10_opNum7_merged.root              Event=135545, Track=  10, Score=0.487
wvfFind_event4519_trackID0_opNum9_merged.root                 Event=  4519, Track=   0, Score=0.792
wvfFind_event196778_trackID15_opNum9.root                     Event=196778, Track=  15, Score=0.538
wvfFind_event19847_trackID1_opNum5.root                       Event= 19847, Track=   1, Score=0.723
wvfFind_event158050_trackID5_opNum5.root                      Event=158050, Track=   5, Score=0.436
wvfFind_event151455_trackID15_opNum8_merged.root              Event=151455, Track=  15, Score=0.800
wvfFind_event96710_trackID25_opNum9.root                      Event= 96710, Track=  25, Score=0.634
wvfFind_event127465_trackID9_opNum5.root                      Event=127465, Track=   9, Score=0.866
wvfFind_event115953_trackID10_opNum7.root                     Event=115953, Track=  10, Score=0.991
wvfFind_event16423_trackID2_opNum4.root                       Event= 16423, Track=   2, Score=0.496
wvfFind_event106090_trackID11_opNum5.root                     Event=106090, Track=  11, Score=0.471
wvfFind_event133574_trackID2_opNum8.root                      Event=133574, Track=   2, Score=0.772
wvfFind_event28142_trackID4_opNum5.root                       Event= 28142, Track=   4, Score=0.883
wvfFind_event122315_trackID6_opNum4_2.root                    Event=122315, Track=   6, Score=0.770
wvfFind_event21666_trackID0_opNum5.root                       Event= 21666, Track=   0, Score=0.849
wvfFind_event10459_trackID20_opNum8.root                      Event= 10459, Track=  20, Score=0.794
wvfFind_event109339_trackID17_opNum9_merged.root              Event=109339, Track=  17, Score=0.523
wvfFind_event166197_trackID17_opNum6_merged.root              Event=166197, Track=  17, Score=0.521
wvfFind_event106860_trackID0_opNum9.root                      Event=106860, Track=   0, Score=0.569
wvfFind_event141938_trackID13_opNum5.root                     Event=141938, Track=  13, Score=0.899
wvfFind_event195433_trackID6_opNum5.root                      Event=195433, Track=   6, Score=0.681
wvfFind_event172177_trackID15_opNum8_merged.root              Event=172177, Track=  15, Score=0.673
wvfFind_event74082_trackID16_opNum6.root                      Event= 74082, Track=  16, Score=0.421
wvfFind_event3415_trackID11_opNum7.root                       Event=  3415, Track=  11, Score=0.658
wvfFind_event194354_trackID17_opNum8.root                     Event=194354, Track=  17, Score=0.792
wvfFind_event19554_trackID10_opNum6.root                      Event= 19554, Track=  10, Score=0.777
wvfFind_event48989_trackID0_opNum9.root                       Event= 48989, Track=   0, Score=0.847
wvfFind_event31433_trackID2_opNum8.root                       Event= 31433, Track=   2, Score=0.441
wvfFind_event11864_trackID9_opNum8.root                       Event= 11864, Track=   9, Score=0.584
wvfFind_event170951_trackID21_opNum7_merged.root              Event=170951, Track=  21, Score=0.788
wvfFind_event171556_trackID11_opNum5.root                     Event=171556, Track=  11, Score=0.860
wvfFind_event159958_trackID10_opNum8_merged.root              Event=159958, Track=  10, Score=0.692
wvfFind_event39477_trackID22_opNum6.root                      Event= 39477, Track=  22, Score=0.676
wvfFind_event188624_trackID18_opNum9.root                     Event=188624, Track=  18, Score=0.521
wvfFind_event9246_trackID9_opNum5.root                        Event=  9246, Track=   9, Score=0.756
wvfFind_event89957_trackID0_opNum8.root                       Event= 89957, Track=   0, Score=0.745
wvfFind_event35895_trackID6_opNum8.root                       Event= 35895, Track=   6, Score=0.414
wvfFind_event91866_trackID22_opNum5_merged.root               Event= 91866, Track=  22, Score=0.518
wvfFind_event141315_trackID7_opNum8.root                      Event=141315, Track=   7, Score=0.560
wvfFind_event115915_trackID1_opNum8.root                      Event=115915, Track=   1, Score=0.847
wvfFind_event170604_trackID1_opNum6.root                      Event=170604, Track=   1, Score=0.688
wvfFind_event126851_trackID5_opNum9.root                      Event=126851, Track=   5, Score=0.510
wvfFind_event39048_trackID5_opNum5.root                       Event= 39048, Track=   5, Score=0.478
wvfFind_event142795_trackID4_opNum9.root                      Event=142795, Track=   4, Score=0.538
wvfFind_event40691_trackID1_opNum5_merged.root                Event= 40691, Track=   1, Score=0.711
wvfFind_event73332_trackID12_opNum7.root                      Event= 73332, Track=  12, Score=0.560
wvfFind_event27082_trackID1_opNum5.root                       Event= 27082, Track=   1, Score=0.785
wvfFind_event165790_trackID0_opNum9.root                      Event=165790, Track=   0, Score=0.549
wvfFind_event180433_trackID4_opNum4.root                      Event=180433, Track=   4, Score=0.647
wvfFind_event1703_trackID10_opNum9_merged.root                Event=  1703, Track=  10, Score=0.528
wvfFind_event164976_trackID10_opNum9.root                     Event=164976, Track=  10, Score=0.611
wvfFind_event168384_trackID9_opNum8.root                      Event=168384, Track=   9, Score=0.405
wvfFind_event178194_trackID4_opNum5.root                      Event=178194, Track=   4, Score=0.470
wvfFind_event68592_trackID13_opNum7.root                      Event= 68592, Track=  13, Score=0.779
wvfFind_event196687_trackID8_opNum8.root                      Event=196687, Track=   8, Score=0.854
wvfFind_event26821_trackID4_opNum5.root                       Event= 26821, Track=   4, Score=0.914
wvfFind_event17740_trackID10_opNum8_merged.root               Event= 17740, Track=  10, Score=0.419
wvfFind_event38391_trackID11_opNum8.root                      Event= 38391, Track=  11, Score=0.592
wvfFind_event152852_trackID1_opNum9_2.root                    Event=152852, Track=   1, Score=0.708
wvfFind_event177039_trackID13_opNum9.root                     Event=177039, Track=  13, Score=0.884
wvfFind_event192223_trackID5_opNum5_merged.root               Event=192223, Track=   5, Score=0.706
wvfFind_event80888_trackID6_opNum4.root                       Event= 80888, Track=   6, Score=0.989
wvfFind_event150003_trackID14_opNum9.root                     Event=150003, Track=  14, Score=0.924
wvfFind_event79394_trackID18_opNum9.root                      Event= 79394, Track=  18, Score=0.519
wvfFind_event75920_trackID10_opNum9.root                      Event= 75920, Track=  10, Score=0.811
wvfFind_event100375_trackID0_opNum9.root                      Event=100375, Track=   0, Score=0.800
wvfFind_event54565_trackID11_opNum6_merged.root               Event= 54565, Track=  11, Score=0.484
wvfFind_event155032_trackID10_opNum6_merged.root              Event=155032, Track=  10, Score=0.972
wvfFind_event121794_trackID11_opNum6.root                     Event=121794, Track=  11, Score=0.850
wvfFind_event117939_trackID8_opNum4.root                      Event=117939, Track=   8, Score=0.856
wvfFind_event3810_trackID8_opNum9.root                        Event=  3810, Track=   8, Score=0.489
wvfFind_event141124_trackID3_opNum5.root                      Event=141124, Track=   3, Score=0.709
wvfFind_event198321_trackID10_opNum9.root                     Event=198321, Track=  10, Score=0.809
wvfFind_event11597_trackID11_opNum4_merged.root               Event= 11597, Track=  11, Score=0.860
wvfFind_event190277_trackID14_opNum9.root                     Event=190277, Track=  14, Score=0.483
wvfFind_event122805_trackID1_opNum8.root                      Event=122805, Track=   1, Score=0.553
wvfFind_event132517_trackID19_opNum8.root                     Event=132517, Track=  19, Score=0.525
wvfFind_event11840_trackID6_opNum5.root                       Event= 11840, Track=   6, Score=0.857
wvfFind_event2094_trackID25_opNum9.root                       Event=  2094, Track=  25, Score=0.916
wvfFind_event61004_trackID4_opNum4.root                       Event= 61004, Track=   4, Score=0.564
wvfFind_event16752_trackID6_opNum4.root                       Event= 16752, Track=   6, Score=0.527
wvfFind_event92167_trackID14_opNum9_merged.root               Event= 92167, Track=  14, Score=0.661
wvfFind_event159371_trackID1_opNum4_merged.root               Event=159371, Track=   1, Score=0.551
wvfFind_event62300_trackID1_opNum9.root                       Event= 62300, Track=   1, Score=0.928
wvfFind_event190010_trackID9_opNum5_merged.root               Event=190010, Track=   9, Score=0.563
wvfFind_event114559_trackID17_opNum9.root                     Event=114559, Track=  17, Score=0.650
